,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
2973,|Flexible_PPO|MachineCompressed_model_5,_1_47,4776.691,39332.57421875,0.03816717863082886,0.029625435099722
2974,|Flexible_PPO|MachineCompressed_model_5,_1_91,4792.489,34566.9375,0.036584336310625076,0.010718520327525205
2975,|Flexible_PPO|MachineCompressed_model_5,_1_41,4805.577,65639.8984375,0.01061276439577341,0.018050595923723173
2976,|Flexible_PPO|MachineCompressed_model_5,_1_81,4805.998,49423.6953125,0.03884829580783844,0.005319467500669816
2977,|Flexible_PPO|MachineCompressed_model_5,_1_42,4808.65,62514.8828125,0.015442820265889168,0.0163919565282608
2978,|Flexible_PPO|MachineCompressed_model_5,_1_96,4824.6494,69210.265625,0.0011877137003466487,0.006344558714868149
2979,|Flexible_PPO|MachineCompressed_model_5,_1_66,4827.302,67724.1796875,0.013956870883703232,0.010228525569204335
2980,|Flexible_PPO|MachineCompressed_model_5,_1_37,4827.6797,74867.4140625,0.023276017978787422,0.022967418867982835
2981,|Flexible_PPO|MachineCompressed_model_5,_1_74,4829.575,54782.12890625,0.03250134736299515,0.0
2982,|Flexible_PPO|MachineCompressed_model_5,_1_24,4830.614,42571.72265625,0.020913535729050636,0.019621803416609025
2983,|Flexible_PPO|MachineCompressed_model_5,_1_90,4831.973,50079.30859375,0.014264910481870174,0.025678156739450404
2984,|Flexible_PPO|MachineCompressed_model_5,_1_98,4842.209,43956.6484375,0.027731550857424736,0.003886559983406763
2985,|Flexible_PPO|MachineCompressed_model_5,_1_21,4851.1304,47266.15625,0.038051292300224304,0.013931019957016042
2986,|Flexible_PPO|MachineCompressed_model_5,_1_85,4856.585,64730.953125,0.02529672160744667,0.017236686208700922
2987,|Flexible_PPO|MachineCompressed_model_5,_1_36,4894.6567,50874.82421875,0.04074276611208916,0.012519084153877633
2988,|Flexible_PPO|MachineCompressed_model_5,_1_71,4910.981,69830.2109375,0.014591741375625134,0.0
2989,|Flexible_PPO|MachineCompressed_model_5,_1_59,4925.7007,27794.408203125,0.024654602631926537,0.030203914379409162
2990,|Flexible_PPO|MachineCompressed_model_5,_1_30,4930.696,46569.109375,0.03246794641017914,0.0193953963359568
2991,|Flexible_PPO|MachineCompressed_model_5,_1_33,4966.955,67901.5078125,0.028355751186609268,0.021419370092327746
2992,|Flexible_PPO|MachineCompressed_model_5,_1_60,4970.61,36615.1484375,0.04008469730615616,0.008335959079187879
2993,|Flexible_PPO|MachineCompressed_model_5,_1_73,4981.8804,37089.83984375,0.02692338451743126,0.030531922281298522
2994,|Flexible_PPO|MachineCompressed_model_5,_1_62,5029.839,45295.04296875,0.04955250769853592,0.02787293360617124
2995,|Flexible_PPO|MachineCompressed_model_5,_1_26,5031.917,48953.69921875,0.041068438440561295,0.026825099903241702
2996,|Flexible_PPO|MachineCompressed_model_5,_1_49,5159.532,32288.109375,0.04674975574016571,0.02749474059223657
2997,|Flexible_PPO|MachineCompressed_model_5,_1_4,5179.723,45971.58203125,0.03679835796356201,0.02514633979607573
2998,|Flexible_PPO|MachineCompressed_model_5,_1_76,5283.238,43864.3046875,0.0,0.007476174355624935
2999,|Flexible_PPO|MachineCompressed_model_5,_1_64,5708.3887,23541.173828125,0.013816559687256813,0.030203774637204344
3000,|Flexible_PPO|MachineCompressed_model_7,_1_9,3963.9822,63666.859375,0.030908234417438507,0.023752707461305013
3001,|Flexible_PPO|MachineCompressed_model_7,_1_3,4001.5122,39963.67578125,0.06348229199647903,0.0277268234746156
3002,|Flexible_PPO|MachineCompressed_model_7,_1_61,4009.9988,46600.3984375,0.023631438612937927,0.029840454056354514
3003,|Flexible_PPO|MachineCompressed_model_7,_1_77,4086.4702,48000.2734375,0.042393337935209274,0.022629244373383376
3004,|Flexible_PPO|MachineCompressed_model_7,_1_89,4098.369,49964.9921875,0.03427042439579964,0.022074468706420016
3005,|Flexible_PPO|MachineCompressed_model_7,_1_10,4121.9355,78230.1875,0.03563329204916954,0.026144792556648536
3006,|Flexible_PPO|MachineCompressed_model_7,_1_29,4145.4473,56294.7734375,0.03683355078101158,0.027978941045940352
3007,|Flexible_PPO|MachineCompressed_model_7,_1_6,4156.505,48248.8515625,0.036805592477321625,0.02648317317790425
3008,|Flexible_PPO|MachineCompressed_model_7,_1_12,4169.213,51481.88671875,0.03343445435166359,0.02279832992014473
3009,|Flexible_PPO|MachineCompressed_model_7,_1_48,4174.2773,75182.2421875,0.031262174248695374,0.0222899648405941
3010,|Flexible_PPO|MachineCompressed_model_7,_1_31,4177.2725,44996.5625,0.04473869130015373,0.02465073627764525
3011,|Flexible_PPO|MachineCompressed_model_7,_1_51,4196.301,60776.90234375,0.02995453029870987,0.030875823922971894
3012,|Flexible_PPO|MachineCompressed_model_7,_1_40,4208.3325,77139.734375,0.025845302268862724,0.013995573535266252
3013,|Flexible_PPO|MachineCompressed_model_7,_1_87,4237.338,72359.3203125,0.03432724252343178,0.017069908956124938
3014,|Flexible_PPO|MachineCompressed_model_7,_1_45,4250.7783,42185.96484375,0.040384113788604736,0.022534737708160772
3015,|Flexible_PPO|MachineCompressed_model_7,_1_57,4253.7153,30163.75390625,0.03515186533331871,0.03267838625086291
3016,|Flexible_PPO|MachineCompressed_model_7,_1_8,4256.3823,55300.609375,0.08022240549325943,0.0183097991334783
3017,|Flexible_PPO|MachineCompressed_model_7,_1_78,4264.4307,61391.8515625,0.04254590719938278,0.02915789058190315
3018,|Flexible_PPO|MachineCompressed_model_7,_1_15,4283.9707,76884.84375,0.04215749725699425,0.013652243718880127
3019,|Flexible_PPO|MachineCompressed_model_7,_1_28,4285.8223,78843.8203125,0.0307213943451643,0.023922030456410066
3020,|Flexible_PPO|MachineCompressed_model_7,_1_56,4291.131,42551.37109375,0.04132423922419548,0.006634287328073643
3021,|Flexible_PPO|MachineCompressed_model_7,_1_68,4299.4507,44448.796875,0.034741755574941635,0.02948655528271319
3022,|Flexible_PPO|MachineCompressed_model_7,_1_92,4304.039,55508.23046875,0.03456943482160568,0.023572469361554486
3023,|Flexible_PPO|MachineCompressed_model_7,_1_19,4320.7974,40872.4296875,0.03193278983235359,0.02778034771272551
3024,|Flexible_PPO|MachineCompressed_model_7,_1_18,4330.935,48196.47265625,0.047263965010643005,0.025992490808100583
3025,|Flexible_PPO|MachineCompressed_model_7,_1_100,4338.6914,33992.94140625,0.039571575820446014,0.01952664073955351
3026,|Flexible_PPO|MachineCompressed_model_7,_1_25,4351.7764,41931.359375,0.039834897965192795,0.00966387992704157
3027,|Flexible_PPO|MachineCompressed_model_7,_1_54,4352.3774,39297.38671875,0.0,0.01981225603182456
3028,|Flexible_PPO|MachineCompressed_model_7,_1_13,4374.31,48110.29296875,0.04595822095870972,0.027952497312510108
3029,|Flexible_PPO|MachineCompressed_model_7,_1_14,4376.3467,69880.265625,0.030597444623708725,0.011519377661599252
3030,|Flexible_PPO|MachineCompressed_model_7,_1_58,4379.331,33031.3203125,0.04152651131153107,0.017637427679012243
3031,|Flexible_PPO|MachineCompressed_model_7,_1_67,4384.0757,58171.6015625,0.03193892911076546,0.02215655048320576
3032,|Flexible_PPO|MachineCompressed_model_7,_1_46,4393.3174,30841.388671875,0.02881581149995327,0.02691794743037835
3033,|Flexible_PPO|MachineCompressed_model_7,_1_35,4395.0693,82315.0234375,0.02306509204208851,0.014183725429005386
3034,|Flexible_PPO|MachineCompressed_model_7,_1_32,4424.1553,72346.6640625,0.034141335636377335,0.022132707690442163
3035,|Flexible_PPO|MachineCompressed_model_7,_1_20,4436.5596,33500.29296875,0.0017269314266741276,0.021304077730230027
3036,|Flexible_PPO|MachineCompressed_model_7,_1_1,4456.9043,46182.58203125,0.03682101517915726,0.01163513398543564
3037,|Flexible_PPO|MachineCompressed_model_7,_1_93,4458.2627,44236.37890625,0.024102486670017242,0.022574434968997557
3038,|Flexible_PPO|MachineCompressed_model_7,_1_44,4458.7656,64733.1328125,0.02615412324666977,0.016553658732468713
3039,|Flexible_PPO|MachineCompressed_model_7,_1_86,4470.86,38714.31640625,0.0496603325009346,0.01720384929648384
3040,|Flexible_PPO|MachineCompressed_model_7,_1_75,4479.1147,42383.421875,0.0251797903329134,0.008279346931944835
3041,|Flexible_PPO|MachineCompressed_model_7,_1_23,4483.259,36313.37890625,0.03252192586660385,0.020664622002872893
3042,|Flexible_PPO|MachineCompressed_model_7,_1_65,4483.684,38155.69140625,0.019710538908839226,0.02640255221500643
3043,|Flexible_PPO|MachineCompressed_model_7,_1_39,4498.051,55371.14453125,0.04588163644075394,0.0036683531248845698
3044,|Flexible_PPO|MachineCompressed_model_7,_1_69,4500.443,49195.83203125,0.043002013117074966,0.018588646612160215
3045,|Flexible_PPO|MachineCompressed_model_7,_1_97,4505.8623,37705.7265625,0.03729366883635521,0.02029867323316379
3046,|Flexible_PPO|MachineCompressed_model_7,_1_83,4506.934,37254.984375,0.03674338757991791,0.015896249643970385
3047,|Flexible_PPO|MachineCompressed_model_7,_1_95,4516.1777,50537.12890625,0.023789219558238983,0.02700949827092337
3048,|Flexible_PPO|MachineCompressed_model_7,_1_99,4518.595,40385.94921875,0.045023031532764435,0.024995451344176797
3049,|Flexible_PPO|MachineCompressed_model_7,_1_52,4541.071,45290.6796875,0.016111621633172035,0.028835005396505457
3050,|Flexible_PPO|MachineCompressed_model_7,_1_17,4543.09,59807.46875,0.043589409440755844,0.02523041182016158
3051,|Flexible_PPO|MachineCompressed_model_7,_1_82,4546.4043,59717.03125,0.03596939519047737,0.006037173435887109
3052,|Flexible_PPO|MachineCompressed_model_7,_1_55,4558.9043,35041.76171875,0.03936925530433655,0.011097016232643737
3053,|Flexible_PPO|MachineCompressed_model_7,_1_88,4559.1875,44650.55859375,0.053627531975507736,0.024958789771488993
3054,|Flexible_PPO|MachineCompressed_model_7,_1_42,4576.2534,51124.32421875,0.04036172106862068,0.032522977337570445
3055,|Flexible_PPO|MachineCompressed_model_7,_1_43,4587.244,66951.4296875,0.008564801886677742,0.018698840916978123
3056,|Flexible_PPO|MachineCompressed_model_7,_1_80,4596.073,47374.3125,0.04468533396720886,0.021789506247329338
3057,|Flexible_PPO|MachineCompressed_model_7,_1_5,4599.655,67082.3515625,0.0600067563354969,0.020066622801064346
3058,|Flexible_PPO|MachineCompressed_model_7,_1_53,4602.585,33392.96875,0.03592919185757637,0.031877006174375694
3059,|Flexible_PPO|MachineCompressed_model_7,_1_84,4623.346,67535.625,0.020503271371126175,0.005489178872858093
3060,|Flexible_PPO|MachineCompressed_model_7,_1_94,4638.878,56448.88671875,0.015101592987775803,0.021969990936729116
3061,|Flexible_PPO|MachineCompressed_model_7,_1_11,4643.9634,40554.0078125,0.013782969675958157,0.02288412164939954
3062,|Flexible_PPO|MachineCompressed_model_7,_1_7,4673.658,36610.015625,0.03486606478691101,0.019596501623128534
3063,|Flexible_PPO|MachineCompressed_model_7,_1_2,4682.286,81674.6640625,0.03157363086938858,0.020068617886911496
3064,|Flexible_PPO|MachineCompressed_model_7,_1_38,4694.5024,57646.828125,0.026477262377738953,0.01524340144583597
3065,|Flexible_PPO|MachineCompressed_model_7,_1_72,4701.128,62173.61328125,0.03319753706455231,0.01603861846287321
3066,|Flexible_PPO|MachineCompressed_model_7,_1_79,4704.7246,48828.15234375,0.036428309977054596,0.014041860581180123
3067,|Flexible_PPO|MachineCompressed_model_7,_1_27,4741.1265,43966.2890625,0.022988898679614067,0.024245786899351213
3068,|Flexible_PPO|MachineCompressed_model_7,_1_41,4750.8555,63211.95703125,0.021774083375930786,0.0223007525848835
3069,|Flexible_PPO|MachineCompressed_model_7,_1_50,4755.865,60863.6953125,0.0,0.018910736640034828
3070,|Flexible_PPO|MachineCompressed_model_7,_1_63,4772.749,41451.25390625,0.0,0.02979360433362645
3071,|Flexible_PPO|MachineCompressed_model_7,_1_74,4774.6274,54647.26171875,0.036326996982097626,0.0004835199061585419
3072,|Flexible_PPO|MachineCompressed_model_7,_1_91,4782.3555,29363.48046875,0.03844940662384033,0.036116993269328886
3073,|Flexible_PPO|MachineCompressed_model_7,_1_66,4795.1895,59437.34375,0.017338629812002182,0.02568738122330285
3074,|Flexible_PPO|MachineCompressed_model_7,_1_34,4802.142,22652.587890625,0.018920162692666054,0.029581581398691444
3075,|Flexible_PPO|MachineCompressed_model_7,_1_30,4803.5337,44516.0546875,0.06057155877351761,0.023640117203535094
3076,|Flexible_PPO|MachineCompressed_model_7,_1_90,4809.973,50724.16015625,0.016890881583094597,0.024584543174503103
3077,|Flexible_PPO|MachineCompressed_model_7,_1_24,4810.0015,37334.69140625,0.02501680888235569,0.028222796699560973
3078,|Flexible_PPO|MachineCompressed_model_7,_1_21,4812.8228,42662.96875,0.043230295181274414,0.02310906337667977
3079,|Flexible_PPO|MachineCompressed_model_7,_1_96,4824.6494,60475.734375,0.0011877137003466487,0.021253306243992475
3080,|Flexible_PPO|MachineCompressed_model_7,_1_16,4834.935,46912.0234375,0.0060127535834908485,0.014391768622321931
3081,|Flexible_PPO|MachineCompressed_model_7,_1_81,4846.4077,44743.53515625,0.030424930155277252,0.01839327957385685
3082,|Flexible_PPO|MachineCompressed_model_7,_1_98,4858.69,43561.75,0.0239011999219656,0.0053787645011845785
3083,|Flexible_PPO|MachineCompressed_model_7,_1_22,4862.8477,68874.140625,0.032702334225177765,0.0217145726184558
3084,|Flexible_PPO|MachineCompressed_model_7,_1_85,4864.358,66660.140625,0.024169091135263443,0.014568062750345894
3085,|Flexible_PPO|MachineCompressed_model_7,_1_47,4869.7007,45632.87890625,0.012952018529176712,0.01216818838969455
3086,|Flexible_PPO|MachineCompressed_model_7,_1_59,4909.9766,27297.021484375,0.026364797726273537,0.031779576662975324
3087,|Flexible_PPO|MachineCompressed_model_7,_1_36,4933.6567,50886.0703125,0.03610960394144058,0.012482089049670174
3088,|Flexible_PPO|MachineCompressed_model_7,_1_70,4933.9194,29540.41015625,0.009648041799664497,0.011239592415650885
3089,|Flexible_PPO|MachineCompressed_model_7,_1_71,4956.981,69475.8515625,0.008295123465359211,0.0008404295258578919
3090,|Flexible_PPO|MachineCompressed_model_7,_1_73,4985.8804,39689.01953125,0.02625860832631588,0.025366766865770586
3091,|Flexible_PPO|MachineCompressed_model_7,_1_33,4994.173,71597.453125,0.024315355345606804,0.016193662195592633
3092,|Flexible_PPO|MachineCompressed_model_7,_1_60,5058.9478,31145.876953125,0.03352632001042366,0.030235555406443945
3093,|Flexible_PPO|MachineCompressed_model_7,_1_37,5116.064,77924.7890625,0.0,0.0189626917131986
3094,|Flexible_PPO|MachineCompressed_model_7,_1_26,5142.8623,56127.3984375,0.03183199092745781,0.01156497846140362
3095,|Flexible_PPO|MachineCompressed_model_7,_1_76,5158.409,40125.06640625,0.030929433181881905,0.017839561873635983
3096,|Flexible_PPO|MachineCompressed_model_7,_1_62,5188.697,51542.078125,0.02455136366188526,0.012893889493455284
3097,|Flexible_PPO|MachineCompressed_model_7,_1_49,5214.6455,33024.41015625,0.011763921938836575,0.025351742683539128
3098,|Flexible_PPO|MachineCompressed_model_7,_1_4,5232.88,50440.109375,0.027590904384851456,0.013953186206512046
3099,|Flexible_PPO|MachineCompressed_model_7,_1_64,5467.4165,27967.759765625,0.041106775403022766,0.005207345024749191
3100,|Flexible_PPO|MachineCompressed_model_6,_1_61,3976.8452,51724.19140625,0.03113245777785778,0.02485682594932512
3101,|Flexible_PPO|MachineCompressed_model_6,_1_40,4034.3325,79600.984375,0.042798932641744614,0.009907865415272298
3102,|Flexible_PPO|MachineCompressed_model_6,_1_9,4078.0962,71870.453125,0.010651033371686935,0.008482299587366984
3103,|Flexible_PPO|MachineCompressed_model_6,_1_51,4137.1055,69820.5390625,0.03824111446738243,0.010571258288781476
3104,|Flexible_PPO|MachineCompressed_model_6,_1_35,4140.738,88921.6875,0.048610519617795944,0.0030299014869512027
3105,|Flexible_PPO|MachineCompressed_model_6,_1_54,4148.892,42962.75390625,0.04287416487932205,0.006956546185711202
3106,|Flexible_PPO|MachineCompressed_model_6,_1_89,4150.667,49678.9296875,0.029934141784906387,0.022678992203395282
3107,|Flexible_PPO|MachineCompressed_model_6,_1_43,4170.698,66067.0859375,0.04252141714096069,0.01990007197824994
3108,|Flexible_PPO|MachineCompressed_model_6,_1_3,4173.8413,44431.046875,0.027737662196159363,0.021127877258666786
3109,|Flexible_PPO|MachineCompressed_model_6,_1_29,4180.5947,63252.03125,0.031182924285531044,0.019367899131422187
3110,|Flexible_PPO|MachineCompressed_model_6,_1_10,4181.5957,83633.1875,0.026336299255490303,0.02042101185277076
3111,|Flexible_PPO|MachineCompressed_model_6,_1_12,4187.98,56753.40625,0.029458915814757347,0.01219498416297354
3112,|Flexible_PPO|MachineCompressed_model_6,_1_57,4194.0625,30415.619140625,0.04622045159339905,0.032219432848337275
3113,|Flexible_PPO|MachineCompressed_model_6,_1_95,4205.9546,56163.67578125,0.05557332560420036,0.017958069068654364
3114,|Flexible_PPO|MachineCompressed_model_6,_1_45,4223.622,35374.44140625,0.0444437712430954,0.03518351640610431
3115,|Flexible_PPO|MachineCompressed_model_6,_1_52,4223.953,52030.8125,0.05846302956342697,0.01911509342897067
3116,|Flexible_PPO|MachineCompressed_model_6,_1_31,4239.7207,47791.671875,0.032219745218753815,0.01981315604562383
3117,|Flexible_PPO|MachineCompressed_model_6,_1_68,4247.4014,49292.38671875,0.03878641501069069,0.018375249119912892
3118,|Flexible_PPO|MachineCompressed_model_6,_1_77,4249.537,50219.10546875,0.028411827981472015,0.01768854709689729
3119,|Flexible_PPO|MachineCompressed_model_6,_1_48,4250.274,71959.4765625,0.022684333845973015,0.025698885483164496
3120,|Flexible_PPO|MachineCompressed_model_6,_1_87,4251.6006,69965.6171875,0.032376568764448166,0.02152843045219628
3121,|Flexible_PPO|MachineCompressed_model_6,_1_92,4252.836,60488.4375,0.03945494070649147,0.014043684963656503
3122,|Flexible_PPO|MachineCompressed_model_6,_1_56,4288.131,40928.81640625,0.042602114379405975,0.011626073319192659
3123,|Flexible_PPO|MachineCompressed_model_6,_1_32,4293.625,75476.75,0.04284306615591049,0.016866279019137502
3124,|Flexible_PPO|MachineCompressed_model_6,_1_100,4319.6914,32213.57421875,0.04522465914487839,0.023945454533020095
3125,|Flexible_PPO|MachineCompressed_model_6,_1_6,4334.3564,55201.421875,0.025510631501674652,0.01604500864005898
3126,|Flexible_PPO|MachineCompressed_model_6,_1_28,4336.3027,77692.1328125,0.022329777479171753,0.025239341856690883
3127,|Flexible_PPO|MachineCompressed_model_6,_1_19,4336.303,46320.53515625,0.030620461329817772,0.015355739793772525
3128,|Flexible_PPO|MachineCompressed_model_6,_1_25,4344.4404,39374.5546875,0.041887711733579636,0.01534476985542273
3129,|Flexible_PPO|MachineCompressed_model_6,_1_14,4357.5522,61926.58203125,0.03422689437866211,0.024484228274889445
3130,|Flexible_PPO|MachineCompressed_model_6,_1_46,4358.2104,31796.21875,0.035113196820020676,0.024606812320500708
3131,|Flexible_PPO|MachineCompressed_model_6,_1_15,4380.4736,73946.28125,0.03171258792281151,0.018161242524211703
3132,|Flexible_PPO|MachineCompressed_model_6,_1_44,4394.1934,60677.8984375,0.03301158547401428,0.023400043787213873
3133,|Flexible_PPO|MachineCompressed_model_6,_1_78,4394.7285,71676.4453125,0.03327371925115585,0.016914266468868074
