,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
2800,RandomSchedulingRule_CTRoutingRule,_1_9,3893.789,71676.1875,0.042244262993335724,0.0201644091668858
2801,RandomSchedulingRule_CTRoutingRule,_1_61,3927.4004,47117.421875,0.04081054776906967,0.02634233673058335
2802,RandomSchedulingRule_CTRoutingRule,_1_89,4058.831,46705.671875,0.036819323897361755,0.024035332111146
2803,RandomSchedulingRule_CTRoutingRule,_1_43,4096.848,65835.125,0.045035090297460556,0.01816744811369089
2804,RandomSchedulingRule_CTRoutingRule,_1_40,4118.6997,75006.125,0.032510291785001755,0.024373396703416518
2805,RandomSchedulingRule_CTRoutingRule,_1_6,4120.505,51520.36328125,0.047002632170915604,0.02236608375602996
2806,RandomSchedulingRule_CTRoutingRule,_1_3,4143.3936,39321.80078125,0.03598783537745476,0.023191454245795173
2807,RandomSchedulingRule_CTRoutingRule,_1_12,4158.4194,53560.62890625,0.03607580438256264,0.02283267512443648
2808,RandomSchedulingRule_CTRoutingRule,_1_48,4161.887,82750.4609375,0.035811275243759155,0.019904242294160837
2809,RandomSchedulingRule_CTRoutingRule,_1_31,4168.0874,45683.171875,0.04298990219831467,0.022556051478861982
2810,RandomSchedulingRule_CTRoutingRule,_1_51,4171.4463,72248.890625,0.034172628074884415,0.018649281636987505
2811,RandomSchedulingRule_CTRoutingRule,_1_29,4182.166,62026.3671875,0.034272532910108566,0.020345122871285187
2812,RandomSchedulingRule_CTRoutingRule,_1_10,4204.9424,84504.46875,0.02451123297214508,0.02358730016230455
2813,RandomSchedulingRule_CTRoutingRule,_1_77,4213.537,61615.9609375,0.03226873278617859,0.01704246052936994
2814,RandomSchedulingRule_CTRoutingRule,_1_45,4217.671,39080.140625,0.04299228638410568,0.026029107307247307
2815,RandomSchedulingRule_CTRoutingRule,_1_66,4243.415,63420.26171875,0.061658985912799835,0.024041596880665955
2816,RandomSchedulingRule_CTRoutingRule,_1_68,4245.9565,48486.5078125,0.03661113604903221,0.022717574281154545
2817,RandomSchedulingRule_CTRoutingRule,_1_28,4256.6294,82275.828125,0.03276805207133293,0.024705529118901937
2818,RandomSchedulingRule_CTRoutingRule,_1_92,4267.5244,57147.8203125,0.040471065789461136,0.02344535181298458
2819,RandomSchedulingRule_CTRoutingRule,_1_57,4275.8125,38569.73828125,0.03148473799228668,0.011931975126694793
2820,RandomSchedulingRule_CTRoutingRule,_1_54,4276.3604,43839.8984375,0.024166332557797432,0.015444171691749872
2821,RandomSchedulingRule_CTRoutingRule,_1_19,4293.1133,47294.94140625,0.036742061376571655,0.017404457747856098
2822,RandomSchedulingRule_CTRoutingRule,_1_46,4293.536,31890.283203125,0.04690643027424812,0.025114414665185037
2823,RandomSchedulingRule_CTRoutingRule,_1_87,4295.9077,75671.265625,0.03157702460885048,0.02100102708812856
2824,RandomSchedulingRule_CTRoutingRule,_1_32,4297.63,78488.1875,0.046330008655786514,0.016177969176095847
2825,RandomSchedulingRule_CTRoutingRule,_1_56,4299.0713,45665.10546875,0.03649459406733513,0.01643468234405476
2826,RandomSchedulingRule_CTRoutingRule,_1_20,4309.1826,34663.2578125,0.04166530817747116,0.02270314890535384
2827,RandomSchedulingRule_CTRoutingRule,_1_100,4319.0674,34420.1484375,0.04617980867624283,0.020490877351916837
2828,RandomSchedulingRule_CTRoutingRule,_1_14,4337.5522,64691.03125,0.037506647408008575,0.024391120797654025
2829,RandomSchedulingRule_CTRoutingRule,_1_15,4355.4736,76933.90625,0.03427935019135475,0.02191456801019617
2830,RandomSchedulingRule_CTRoutingRule,_1_67,4358.825,55371.79296875,0.03651608154177666,0.02488882358041659
2831,RandomSchedulingRule_CTRoutingRule,_1_25,4359.4697,41836.7421875,0.04376308247447014,0.014883227519757639
2832,RandomSchedulingRule_CTRoutingRule,_1_35,4394.0693,85784.890625,0.024065017700195312,0.022969575503029464
2833,RandomSchedulingRule_CTRoutingRule,_1_13,4399.643,51967.08984375,0.04959295317530632,0.022801196888750496
2834,RandomSchedulingRule_CTRoutingRule,_1_75,4432.1147,37234.76171875,0.03384668380022049,0.02555449476528645
2835,RandomSchedulingRule_CTRoutingRule,_1_93,4437.2627,42598.9921875,0.03427450358867645,0.025679065048935277
2836,RandomSchedulingRule_CTRoutingRule,_1_78,4439.95,73054.265625,0.03353545442223549,0.021423031109924093
2837,RandomSchedulingRule_CTRoutingRule,_1_58,4448.331,35877.1640625,0.030481211841106415,0.020690091161560425
2838,RandomSchedulingRule_CTRoutingRule,_1_65,4449.684,40765.65625,0.02971048280596733,0.02206528779882493
2839,RandomSchedulingRule_CTRoutingRule,_1_44,4452.509,65067.04296875,0.02470460534095764,0.019318297812407157
2840,RandomSchedulingRule_CTRoutingRule,_1_18,4455.9404,60198.66796875,0.03725394979119301,0.013280882625523342
2841,RandomSchedulingRule_CTRoutingRule,_1_23,4456.259,35318.55859375,0.035501010715961456,0.023671797602810574
2842,RandomSchedulingRule_CTRoutingRule,_1_96,4466.2534,59211.3984375,0.038634803146123886,0.026810837290366086
2843,RandomSchedulingRule_CTRoutingRule,_1_11,4472.2646,42350.1640625,0.05220475420355797,0.023019397971194164
2844,RandomSchedulingRule_CTRoutingRule,_1_97,4480.135,41713.05078125,0.038602907210588455,0.015332267543650722
2845,RandomSchedulingRule_CTRoutingRule,_1_52,4514.909,48430.4609375,0.02024252340197563,0.022838800071851545
2846,RandomSchedulingRule_CTRoutingRule,_1_39,4519.7744,56457.5546875,0.03735668957233429,0.019943354446336437
2847,RandomSchedulingRule_CTRoutingRule,_1_8,4529.3975,58880.2890625,0.02563461847603321,0.01781697209892325
2848,RandomSchedulingRule_CTRoutingRule,_1_83,4537.941,39172.953125,0.038321614265441895,0.016839646402077867
2849,RandomSchedulingRule_CTRoutingRule,_1_86,4540.7637,35863.95703125,0.03461100161075592,0.02315782215393268
2850,RandomSchedulingRule_CTRoutingRule,_1_55,4563.347,31954.373046875,0.04033086448907852,0.020616169314435454
2851,RandomSchedulingRule_CTRoutingRule,_1_82,4568.7676,54654.41796875,0.033841799944639206,0.02252162259038228
2852,RandomSchedulingRule_CTRoutingRule,_1_42,4584.7896,66019.2109375,0.04098053276538849,0.017875400050308684
2853,RandomSchedulingRule_CTRoutingRule,_1_37,4598.437,80893.953125,0.03840455412864685,0.01874696604575918
2854,RandomSchedulingRule_CTRoutingRule,_1_84,4601.346,64685.64453125,0.02679828181862831,0.01710491250725508
2855,RandomSchedulingRule_CTRoutingRule,_1_88,4609.46,50710.234375,0.04290790855884552,0.01941081770442173
2856,RandomSchedulingRule_CTRoutingRule,_1_94,4618.179,61256.890625,0.03406147658824921,0.02048765667968912
2857,RandomSchedulingRule_CTRoutingRule,_1_99,4620.637,45427.05078125,0.02019967883825302,0.019509369195566378
2858,RandomSchedulingRule_CTRoutingRule,_1_50,4623.4346,65464.39453125,0.03861095383763313,0.017689681654451405
2859,RandomSchedulingRule_CTRoutingRule,_1_80,4630.9395,47287.515625,0.03682030737400055,0.021197236856707012
2860,RandomSchedulingRule_CTRoutingRule,_1_74,4653.6753,52577.99609375,0.043687354773283005,0.01293617476307734
2861,RandomSchedulingRule_CTRoutingRule,_1_53,4653.8623,34471.0,0.027791474014520645,0.026773433010505776
2862,RandomSchedulingRule_CTRoutingRule,_1_70,4666.971,28870.796875,0.05055776983499527,0.017019201131493633
2863,RandomSchedulingRule_CTRoutingRule,_1_5,4676.7227,71427.2421875,0.030078932642936707,0.021185423064112315
2864,RandomSchedulingRule_CTRoutingRule,_1_63,4676.749,46616.3828125,0.04082655906677246,0.020496441500004278
2865,RandomSchedulingRule_CTRoutingRule,_1_17,4678.968,70605.8203125,0.023049568757414818,0.01587753170219932
2866,RandomSchedulingRule_CTRoutingRule,_1_1,4696.3633,43059.40234375,0.009517483413219452,0.022128403535255973
2867,RandomSchedulingRule_CTRoutingRule,_1_16,4704.91,45393.16796875,0.03023303858935833,0.0216558818516799
2868,RandomSchedulingRule_CTRoutingRule,_1_7,4707.1562,37507.3125,0.019676754251122475,0.023350347406910613
2869,RandomSchedulingRule_CTRoutingRule,_1_38,4719.098,50253.56640625,0.023793378844857216,0.025385312955901646
2870,RandomSchedulingRule_CTRoutingRule,_1_79,4719.7246,44172.01953125,0.03427919000387192,0.02312043560985349
2871,RandomSchedulingRule_CTRoutingRule,_1_95,4730.368,53660.76953125,0.004857736639678478,0.02413877434373506
2872,RandomSchedulingRule_CTRoutingRule,_1_27,4753.524,43237.328125,0.021755583584308624,0.025140894596015168
2873,RandomSchedulingRule_CTRoutingRule,_1_98,4763.9272,47388.0703125,0.046457689255476,0.011801763713019739
2874,RandomSchedulingRule_CTRoutingRule,_1_81,4782.998,48163.51953125,0.03960653766989708,0.016967743613373967
2875,RandomSchedulingRule_CTRoutingRule,_1_47,4783.7007,45855.234375,0.03124311752617359,0.009982270977565497
2876,RandomSchedulingRule_CTRoutingRule,_1_91,4784.2515,30611.76171875,0.033815186470746994,0.024397157201195056
2877,RandomSchedulingRule_CTRoutingRule,_1_69,4806.682,53311.16015625,0.024772055447101593,0.020568646304858124
2878,RandomSchedulingRule_CTRoutingRule,_1_59,4812.7285,32887.546875,0.034207943826913834,0.010414381183692107
2879,RandomSchedulingRule_CTRoutingRule,_1_90,4821.973,53087.1953125,0.02157597802579403,0.02281993561234034
2880,RandomSchedulingRule_CTRoutingRule,_1_34,4833.1787,22751.23046875,0.017959333956241608,0.02394525938095886
2881,RandomSchedulingRule_CTRoutingRule,_1_85,4841.211,58316.9375,0.02884630858898163,0.02511412815783232
2882,RandomSchedulingRule_CTRoutingRule,_1_41,4845.577,57929.02734375,0.011997486464679241,0.024244109693122396
2883,RandomSchedulingRule_CTRoutingRule,_1_24,4845.614,36899.62890625,0.02508329227566719,0.02654663492217808
2884,RandomSchedulingRule_CTRoutingRule,_1_36,4869.752,50286.8046875,0.0384979210793972,0.019561543468192614
2885,RandomSchedulingRule_CTRoutingRule,_1_22,4895.8477,76569.265625,0.026511726900935173,0.014103546625651555
2886,RandomSchedulingRule_CTRoutingRule,_1_71,4898.981,65284.8515625,0.02520832233130932,0.011428165502286697
2887,RandomSchedulingRule_CTRoutingRule,_1_30,4903.3438,49834.69921875,0.03623468428850174,0.014653343092443821
2888,RandomSchedulingRule_CTRoutingRule,_1_21,4908.4683,44047.12890625,0.027545006945729256,0.022397715082513172
2889,RandomSchedulingRule_CTRoutingRule,_1_2,4988.9824,80709.765625,0.012346995063126087,0.023809475790500474
2890,RandomSchedulingRule_CTRoutingRule,_1_33,5055.9785,75907.28125,0.023416301235556602,0.020318630901023906
2891,RandomSchedulingRule_CTRoutingRule,_1_4,5057.723,51126.2265625,0.05096343532204628,0.01823759095284457
2892,RandomSchedulingRule_CTRoutingRule,_1_73,5089.9526,37514.35546875,0.013747034594416618,0.02658639811561112
2893,RandomSchedulingRule_CTRoutingRule,_1_72,5139.747,56018.5546875,0.0,0.02542005158304475
2894,RandomSchedulingRule_CTRoutingRule,_1_62,5188.697,44601.4609375,0.026142675429582596,0.024585346811181585
2895,RandomSchedulingRule_CTRoutingRule,_1_26,5193.7026,48873.7421875,0.03062591515481472,0.0268941442229199
2896,RandomSchedulingRule_CTRoutingRule,_1_76,5232.409,39400.796875,0.018914422020316124,0.022218994614131158
2897,RandomSchedulingRule_CTRoutingRule,_1_49,5290.1772,33332.4453125,0.0020982003770768642,0.02379679757476051
2898,RandomSchedulingRule_CTRoutingRule,_1_60,5311.443,32444.21875,0.013531171716749668,0.021758407154729438
2899,RandomSchedulingRule_CTRoutingRule,_1_64,5408.65,26318.326171875,0.038305770605802536,0.01942014083715333
2900,SPMWKSchedulingRule_CTRoutingRule,_1_61,4094.0913,34161.5234375,0.01593872159719467,0.03576827528612829
2901,SPMWKSchedulingRule_CTRoutingRule,_1_51,4132.37,51800.7265625,0.039867546409368515,0.0340751530818233
2902,SPMWKSchedulingRule_CTRoutingRule,_1_12,4216.6416,42957.5,0.026798700913786888,0.031987935136423305
2903,SPMWKSchedulingRule_CTRoutingRule,_1_89,4224.3535,41090.796875,0.02711750753223896,0.03078680150222599
2904,SPMWKSchedulingRule_CTRoutingRule,_1_9,4243.7515,53871.20703125,0.0,0.03269983074131638
2905,SPMWKSchedulingRule_CTRoutingRule,_1_40,4246.1504,56643.40234375,0.020205942913889885,0.033616685557455075
2906,SPMWKSchedulingRule_CTRoutingRule,_1_3,4249.369,27355.20703125,0.014627497643232346,0.035888743250862894
2907,SPMWKSchedulingRule_CTRoutingRule,_1_57,4267.74,25051.173828125,0.03278384730219841,0.033318121984540795
2908,SPMWKSchedulingRule_CTRoutingRule,_1_10,4282.2207,63333.30859375,0.01627729833126068,0.032756662797200325
2909,SPMWKSchedulingRule_CTRoutingRule,_1_56,4314.1206,30999.16796875,0.03343361243605614,0.03137745546676167
2910,SPMWKSchedulingRule_CTRoutingRule,_1_54,4324.8174,31034.984375,0.0186814833432436,0.03405747128189175
2911,SPMWKSchedulingRule_CTRoutingRule,_1_48,4346.584,56438.85546875,0.017558174207806587,0.032443312127778276
2912,SPMWKSchedulingRule_CTRoutingRule,_1_31,4384.161,35456.28125,0.012087014503777027,0.03261263693260231
2913,SPMWKSchedulingRule_CTRoutingRule,_1_28,4385.4004,62991.90625,0.022203627973794937,0.03140867939724407
2914,SPMWKSchedulingRule_CTRoutingRule,_1_92,4389.878,43000.63671875,0.028055112808942795,0.03469458617525532
2915,SPMWKSchedulingRule_CTRoutingRule,_1_100,4397.6914,24249.51171875,0.024257613345980644,0.032693255220358444
2916,SPMWKSchedulingRule_CTRoutingRule,_1_45,4400.7153,33381.44140625,0.02113526687026024,0.03212460101038028
2917,SPMWKSchedulingRule_CTRoutingRule,_1_87,4415.408,64554.34375,0.01627131551504135,0.028450136213984005
2918,SPMWKSchedulingRule_CTRoutingRule,_1_93,4421.67,36870.359375,0.03850238397717476,0.03219722619670802
2919,SPMWKSchedulingRule_CTRoutingRule,_1_77,4423.537,38734.515625,0.019318673759698868,0.03133839107516013
2920,SPMWKSchedulingRule_CTRoutingRule,_1_68,4425.3955,40766.5234375,0.024974986910820007,0.031225670670463564
2921,SPMWKSchedulingRule_CTRoutingRule,_1_15,4430.9707,52809.05859375,0.026108548045158386,0.03382510816501149
2922,SPMWKSchedulingRule_CTRoutingRule,_1_35,4434.1567,67289.4140625,0.020915649831295013,0.03047007969709257
2923,SPMWKSchedulingRule_CTRoutingRule,_1_46,4444.3174,25087.587890625,0.027337737381458282,0.033559738165438155
2924,SPMWKSchedulingRule_CTRoutingRule,_1_29,4446.7397,46124.03125,0.0,0.03282178581497428
2925,SPMWKSchedulingRule_CTRoutingRule,_1_67,4452.633,43351.21875,0.026737365871667862,0.034522513019715734
2926,SPMWKSchedulingRule_CTRoutingRule,_1_20,4459.5303,26259.142578125,0.009354216046631336,0.031587001002102835
2927,SPMWKSchedulingRule_CTRoutingRule,_1_19,4461.956,37207.046875,0.02537659928202629,0.029885916083493204
2928,SPMWKSchedulingRule_CTRoutingRule,_1_25,4465.9766,26676.005859375,0.010591568425297737,0.033554032388008026
2929,SPMWKSchedulingRule_CTRoutingRule,_1_75,4499.8438,26901.220703125,0.02370762825012207,0.03716086155025919
2930,SPMWKSchedulingRule_CTRoutingRule,_1_39,4507.0186,44779.91796875,0.0387849397957325,0.03167490446555346
2931,SPMWKSchedulingRule_CTRoutingRule,_1_44,4508.089,47304.07421875,0.01931329444050789,0.03328199678278994
2932,SPMWKSchedulingRule_CTRoutingRule,_1_6,4509.0986,38576.078125,0.017329828813672066,0.03296257724002669
2933,SPMWKSchedulingRule_CTRoutingRule,_1_27,4525.1157,32314.689453125,0.05357566475868225,0.0337510566552947
2934,SPMWKSchedulingRule_CTRoutingRule,_1_58,4527.17,24820.568359375,0.01674918830394745,0.0324457675747469
2935,SPMWKSchedulingRule_CTRoutingRule,_1_78,4527.7285,48287.62109375,0.02656582184135914,0.03391846206480952
2936,SPMWKSchedulingRule_CTRoutingRule,_1_23,4533.259,29339.4375,0.020882949233055115,0.03234653105476424
2937,SPMWKSchedulingRule_CTRoutingRule,_1_86,4555.19,27761.087890625,0.032441336661577225,0.03298692959417933
2938,SPMWKSchedulingRule_CTRoutingRule,_1_97,4562.6045,28214.525390625,0.015699516981840134,0.034083912375093645
2939,SPMWKSchedulingRule_CTRoutingRule,_1_8,4562.8247,38105.78125,0.019918618723750114,0.03648099742150718
2940,SPMWKSchedulingRule_CTRoutingRule,_1_99,4568.1924,31468.54296875,0.03470003977417946,0.03375495227319569
2941,SPMWKSchedulingRule_CTRoutingRule,_1_65,4570.9165,30163.908203125,0.013841455802321434,0.03448337268239393
2942,SPMWKSchedulingRule_CTRoutingRule,_1_82,4578.2183,44148.45703125,0.03323117643594742,0.031129869585758644
2943,SPMWKSchedulingRule_CTRoutingRule,_1_32,4586.544,60943.875,0.029609158635139465,0.03169042848810772
2944,SPMWKSchedulingRule_CTRoutingRule,_1_18,4606.122,39077.765625,0.026700926944613457,0.03417549589941914
2945,SPMWKSchedulingRule_CTRoutingRule,_1_94,4618.179,42430.43359375,0.03406147658824921,0.03514801819157983
2946,SPMWKSchedulingRule_CTRoutingRule,_1_52,4624.372,38447.01953125,0.005834855604916811,0.03325475554585192
2947,SPMWKSchedulingRule_CTRoutingRule,_1_17,4630.133,48725.8671875,0.032146137207746506,0.034629094132095646
2948,SPMWKSchedulingRule_CTRoutingRule,_1_42,4654.551,42785.51953125,0.034667957574129105,0.034150663169855794
2949,SPMWKSchedulingRule_CTRoutingRule,_1_14,4662.127,55246.0546875,0.004167176783084869,0.029644674063644506
2950,SPMWKSchedulingRule_CTRoutingRule,_1_13,4676.7583,37561.234375,0.030088257044553757,0.03434765951598677
2951,SPMWKSchedulingRule_CTRoutingRule,_1_11,4687.387,29959.845703125,0.014480642043054104,0.03337983565819345
2952,SPMWKSchedulingRule_CTRoutingRule,_1_1,4696.3633,31437.615234375,0.009517483413219452,0.03445990550525546
2953,SPMWKSchedulingRule_CTRoutingRule,_1_84,4699.8975,50947.4296875,0.016447842121124268,0.031020706802000326
2954,SPMWKSchedulingRule_CTRoutingRule,_1_7,4705.2964,28666.673828125,0.02040867507457733,0.03318157021978479
2955,SPMWKSchedulingRule_CTRoutingRule,_1_38,4712.7686,41478.73046875,0.024404220283031464,0.03288734136176925
2956,SPMWKSchedulingRule_CTRoutingRule,_1_5,4713.7227,52237.5546875,0.025554019957780838,0.03306823548094498
2957,SPMWKSchedulingRule_CTRoutingRule,_1_43,4724.2007,48503.9921875,0.0003362455463502556,0.0330421333403854
2958,SPMWKSchedulingRule_CTRoutingRule,_1_50,4731.8687,54091.203125,0.01962488517165184,0.02986766508549388
2959,SPMWKSchedulingRule_CTRoutingRule,_1_37,4758.085,61139.7890625,0.02822144143283367,0.03180274517499283
2960,SPMWKSchedulingRule_CTRoutingRule,_1_53,4761.1826,35294.48828125,0.003234430216252804,0.025698033772626045
2961,SPMWKSchedulingRule_CTRoutingRule,_1_72,4765.3613,48759.2109375,0.03292310610413551,0.03226783110470141
2962,SPMWKSchedulingRule_CTRoutingRule,_1_63,4768.749,35831.22265625,0.01595209911465645,0.03296604910065415
2963,SPMWKSchedulingRule_CTRoutingRule,_1_90,4780.973,39251.5234375,0.026135850697755814,0.03441032693194835
2964,SPMWKSchedulingRule_CTRoutingRule,_1_95,4782.368,41719.1875,0.0,0.032282181853193086
2965,SPMWKSchedulingRule_CTRoutingRule,_1_88,4788.2026,39869.046875,0.001451290212571621,0.029463506625587884
2966,SPMWKSchedulingRule_CTRoutingRule,_1_47,4808.8735,36966.53515625,0.027007924392819405,0.028317485736115013
2967,SPMWKSchedulingRule_CTRoutingRule,_1_34,4814.112,19611.03125,0.021098293364048004,0.032201356119381574
2968,SPMWKSchedulingRule_CTRoutingRule,_1_41,4818.577,51590.09765625,0.015221694484353065,0.03179822151683012
2969,SPMWKSchedulingRule_CTRoutingRule,_1_96,4824.6494,42021.13671875,0.001943929586559534,0.03413187530646619
2970,SPMWKSchedulingRule_CTRoutingRule,_1_85,4832.873,48851.6796875,0.02988293580710888,0.03100648113938132
2971,SPMWKSchedulingRule_CTRoutingRule,_1_24,4838.2544,28857.064453125,0.02601725049316883,0.0344852241065917
2972,SPMWKSchedulingRule_CTRoutingRule,_1_98,4846.2305,32505.349609375,0.03306981548666954,0.033830889849229155
2973,SPMWKSchedulingRule_CTRoutingRule,_1_80,4891.565,33625.6796875,0.02231249213218689,0.034498401859185256
2974,SPMWKSchedulingRule_CTRoutingRule,_1_81,4906.3906,37369.91015625,0.01866012252867222,0.02986364767652925
2975,SPMWKSchedulingRule_CTRoutingRule,_1_36,4922.752,46250.3515625,0.03296631574630737,0.025041894776419042
2976,SPMWKSchedulingRule_CTRoutingRule,_1_16,4925.504,36715.00390625,0.011066274717450142,0.03210074812381361
2977,SPMWKSchedulingRule_CTRoutingRule,_1_59,4934.437,25608.03515625,0.027301669120788574,0.029457104308171184
2978,SPMWKSchedulingRule_CTRoutingRule,_1_70,4954.287,20591.666015625,0.0022747283801436424,0.033201854180591274
2979,SPMWKSchedulingRule_CTRoutingRule,_1_21,4987.826,32405.0234375,0.0,0.03419153265005808
2980,SPMWKSchedulingRule_CTRoutingRule,_1_83,5029.495,30996.6328125,0.010931945405900478,0.028612422627186836
2981,SPMWKSchedulingRule_CTRoutingRule,_1_71,5038.981,54657.79296875,0.011489038355648518,0.02811426013903718
2982,SPMWKSchedulingRule_CTRoutingRule,_1_60,5061.859,29167.1484375,0.04083884134888649,0.02841463774236825
2983,SPMWKSchedulingRule_CTRoutingRule,_1_2,5062.9653,63613.21875,0.0069091408513486385,0.032105487412054386
2984,SPMWKSchedulingRule_CTRoutingRule,_1_74,5073.575,41502.12890625,0.0151454983279109,0.03166598978536105
2985,SPMWKSchedulingRule_CTRoutingRule,_1_73,5088.9526,32382.37109375,0.013923279009759426,0.03255893329492837
2986,SPMWKSchedulingRule_CTRoutingRule,_1_79,5095.9443,27656.3203125,0.005886527244001627,0.037938932990864954
2987,SPMWKSchedulingRule_CTRoutingRule,_1_22,5110.605,59932.26171875,0.0,0.031238485083209498
2988,SPMWKSchedulingRule_CTRoutingRule,_1_66,5130.2085,55544.3046875,0.0,0.02931419586669735
2989,SPMWKSchedulingRule_CTRoutingRule,_1_69,5144.7583,43542.41015625,0.00022133167658466846,0.029583021421583974
2990,SPMWKSchedulingRule_CTRoutingRule,_1_55,5162.8867,24859.9609375,0.00891685951501131,0.03173870956548524
2991,SPMWKSchedulingRule_CTRoutingRule,_1_49,5164.589,24602.876953125,0.04601646587252617,0.03619064940274786
2992,SPMWKSchedulingRule_CTRoutingRule,_1_33,5166.942,52545.87109375,0.007572691887617111,0.033334923954090226
2993,SPMWKSchedulingRule_CTRoutingRule,_1_76,5181.409,28727.91015625,0.029898252338171005,0.03494107189069579
2994,SPMWKSchedulingRule_CTRoutingRule,_1_62,5283.8096,43224.5390625,0.01088805589824915,0.026764533687225655
2995,SPMWKSchedulingRule_CTRoutingRule,_1_4,5368.9053,37398.9375,0.004370034206658602,0.03307000253161176
2996,SPMWKSchedulingRule_CTRoutingRule,_1_26,5541.729,43068.5703125,0.0009787308517843485,0.03271359311556021
2997,SPMWKSchedulingRule_CTRoutingRule,_1_30,5547.59,37018.7421875,0.002718572271987796,0.031490662045083995
2998,SPMWKSchedulingRule_CTRoutingRule,_1_91,5581.9097,29835.169921875,0.0,0.026823049032098957
2999,SPMWKSchedulingRule_CTRoutingRule,_1_64,5659.0596,25077.494140625,0.017071960493922234,0.023119270181075357
3000,SPMWKSPTSchedulingRule_CTRoutingRule,_1_9,3881.2356,47129.9453125,0.043759606778621674,0.037445949825042305
3001,SPMWKSPTSchedulingRule_CTRoutingRule,_1_61,3949.8977,34089.8671875,0.03745374083518982,0.03582040809751756
3002,SPMWKSPTSchedulingRule_CTRoutingRule,_1_89,4043.5818,34830.453125,0.03771313279867172,0.03831439903659031
3003,SPMWKSPTSchedulingRule_CTRoutingRule,_1_43,4088.2122,44306.7890625,0.04565040394663811,0.03664444116367118
3004,SPMWKSPTSchedulingRule_CTRoutingRule,_1_40,4107.8096,50938.18359375,0.033561646938323975,0.036488535547727505
3005,SPMWKSPTSchedulingRule_CTRoutingRule,_1_29,4107.8477,41192.109375,0.04389963671565056,0.03669127562708901
3006,SPMWKSPTSchedulingRule_CTRoutingRule,_1_3,4119.8413,26341.63671875,0.04073500260710716,0.0369642034405906
3007,SPMWKSPTSchedulingRule_CTRoutingRule,_1_10,4126.1133,54356.3984375,0.03291040286421776,0.036644619052598804
3008,SPMWKSPTSchedulingRule_CTRoutingRule,_1_12,4135.6416,34341.140625,0.03970521315932274,0.039427721178102636
3009,SPMWKSPTSchedulingRule_CTRoutingRule,_1_54,4138.3525,27650.357421875,0.03978743404150009,0.03897738524397617
3010,SPMWKSPTSchedulingRule_CTRoutingRule,_1_31,4148.8223,28879.857421875,0.045745205134153366,0.039079545657125125
3011,SPMWKSPTSchedulingRule_CTRoutingRule,_1_51,4151.1055,45515.609375,0.03713707998394966,0.038816576783910386
3012,SPMWKSPTSchedulingRule_CTRoutingRule,_1_77,4154.537,31076.677734375,0.035907082259655,0.03612287549562151
3013,SPMWKSPTSchedulingRule_CTRoutingRule,_1_48,4162.838,51338.5625,0.035717323422431946,0.03487390990270388
3014,SPMWKSPTSchedulingRule_CTRoutingRule,_1_57,4163.403,18998.453125,0.049575358629226685,0.04289342669203386
3015,SPMWKSPTSchedulingRule_CTRoutingRule,_1_95,4186.3066,35558.34765625,0.05568288266658783,0.036483486949692966
3016,SPMWKSPTSchedulingRule_CTRoutingRule,_1_87,4197.328,47301.73828125,0.04420316591858864,0.040010579139382295
3017,SPMWKSPTSchedulingRule_CTRoutingRule,_1_52,4207.8364,31947.716796875,0.060659896582365036,0.04003562850724562
3018,SPMWKSPTSchedulingRule_CTRoutingRule,_1_35,4231.351,55741.51953125,0.03684856742620468,0.03515311833475887
3019,SPMWKSPTSchedulingRule_CTRoutingRule,_1_20,4255.1826,20473.45703125,0.053270403295755386,0.03770295410880227
3020,SPMWKSPTSchedulingRule_CTRoutingRule,_1_6,4257.6426,32852.65625,0.03653087094426155,0.03764790376617469
3021,SPMWKSPTSchedulingRule_CTRoutingRule,_1_14,4260.5522,39935.46484375,0.045415885746479034,0.03816084122886859
3022,SPMWKSPTSchedulingRule_CTRoutingRule,_1_45,4260.9873,23732.1796875,0.03781994804739952,0.042445730761008556
3023,SPMWKSPTSchedulingRule_CTRoutingRule,_1_46,4265.961,21113.732421875,0.050485193729400635,0.03849314962003852
3024,SPMWKSPTSchedulingRule_CTRoutingRule,_1_68,4272.8306,32199.68359375,0.034868426620960236,0.04066707567879922
3025,SPMWKSPTSchedulingRule_CTRoutingRule,_1_15,4275.198,49748.9140625,0.0429673008620739,0.035335914568365046
3026,SPMWKSPTSchedulingRule_CTRoutingRule,_1_18,4295.3237,32758.73828125,0.048540227115154266,0.040426821267338375
3027,SPMWKSPTSchedulingRule_CTRoutingRule,_1_32,4296.834,54552.76171875,0.046376075595617294,0.03734137005300799
3028,SPMWKSPTSchedulingRule_CTRoutingRule,_1_56,4299.2705,21634.458984375,0.03645407408475876,0.04091893358322649
3029,SPMWKSPTSchedulingRule_CTRoutingRule,_1_65,4300.037,24896.32421875,0.049298904836177826,0.0406534216931869
3030,SPMWKSPTSchedulingRule_CTRoutingRule,_1_67,4303.9956,38159.78515625,0.042231637984514236,0.0386831011976849
3031,SPMWKSPTSchedulingRule_CTRoutingRule,_1_100,4308.8164,23034.103515625,0.04903801903128624,0.03415145990990297
3032,SPMWKSPTSchedulingRule_CTRoutingRule,_1_92,4310.412,36423.19140625,0.036118991672992706,0.03992468892574339
3033,SPMWKSPTSchedulingRule_CTRoutingRule,_1_19,4311.956,29797.05859375,0.03547367826104164,0.039054078945770954
