,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
2501,|(4) Rainbow|Prioritized_model_4,_1_32,4625.544,72628.90625,0.031758252531290054,0.0
2502,|(4) Rainbow|Prioritized_model_4,_1_92,4243.1025,49681.76953125,0.042877428233623505,0.03350763434964633
2503,|(4) Rainbow|Prioritized_model_4,_1_66,5053.5317,62330.1171875,0.0,0.006196577858293788
2504,|(4) Rainbow|Prioritized_model_4,_1_59,4724.3203,24008.568359375,0.05101954936981201,0.05099869041101144
2505,|(4) Rainbow|Prioritized_model_4,_1_61,3956.4873,50483.671875,0.0322694294154644,0.025116907142401678
2506,|(4) Rainbow|Prioritized_model_4,_1_95,4474.3384,53274.3515625,0.02570383995771408,0.010897767499090055
2507,|(4) Rainbow|Prioritized_model_4,_1_57,4181.403,32483.529296875,0.04285437986254692,0.03897444402591931
2508,|(4) Rainbow|Prioritized_model_4,_1_68,4405.8066,49844.34375,0.02391553856432438,0.007850309562205742
2509,|(4) Rainbow|Prioritized_model_4,_1_50,4698.393,63216.07421875,0.034446053206920624,0.0012366887071348228
2510,|(4) Rainbow|Prioritized_model_4,_1_33,4951.0186,57743.53515625,0.042305607348680496,0.02905616687918412
2511,|(4) Rainbow|Prioritized_model_4,_1_34,4849.1787,34365.69140625,0.015291561372578144,0.0
2512,|(4) Rainbow|Prioritized_model_4,_1_51,4135.301,55934.01171875,0.040765728801488876,0.04206624457703412
2513,|(4) Rainbow|Prioritized_model_4,_1_56,4258.1455,37392.27734375,0.047499820590019226,0.027593830079968178
2514,|(4) Rainbow|Prioritized_model_4,_1_69,4507.189,40717.11328125,0.04603179916739464,0.047932890219623346
2515,|(4) Rainbow|Prioritized_model_4,_1_94,4618.179,56705.99609375,0.038858380168676376,0.015590409568866957
2516,|(4) Rainbow|Prioritized_model_4,_1_60,5056.0146,31781.47265625,0.03863879293203354,0.02631572114199996
2517,|(4) Rainbow|Prioritized_model_4,_1_67,4273.823,53935.27734375,0.05868283286690712,0.026406240058503845
2518,|(4) Rainbow|Prioritized_model_4,_1_93,4437.2627,40026.49609375,0.03756282478570938,0.04603034267783203
2519,|(4) Rainbow|Prioritized_model_4,_1_58,4399.659,28997.603515625,0.039044201374053955,0.02673812526342602
2520,|(4) Rainbow|Prioritized_model_4,_1_5,4720.391,66274.4609375,0.03136054798960686,0.0035952843131486145
2521,|(4) Rainbow|Prioritized_model_4,_1_2,4672.195,73615.34375,0.039605021476745605,0.021309507426052955
2522,|(4) Rainbow|Prioritized_model_4,_1_3,4084.4712,36725.05859375,0.04634718596935272,0.04335957772367038
2523,|(4) Rainbow|Prioritized_model_4,_1_4,5113.723,42630.453125,0.04085557907819748,0.037056522447349784
2524,|(4) Rainbow|Prioritized_model_4,_1_45,4361.7334,38754.01953125,0.025805633515119553,0.026648670289465076
2525,|(4) Rainbow|Prioritized_model_4,_1_89,4097.6885,48386.37890625,0.04380246624350548,0.016032470805134657
2526,|(4) Rainbow|Prioritized_model_4,_1_42,4594.4844,52704.0390625,0.05315544083714485,0.022590147553664758
2527,|(4) Rainbow|Prioritized_model_4,_1_80,4624.909,41984.96875,0.040574196726083755,0.04084134183779928
2528,|(4) Rainbow|Prioritized_model_4,_1_74,4701.652,41712.01953125,0.04561559110879898,0.04933836812032267
2529,|(4) Rainbow|Prioritized_model_4,_1_73,4687.5317,40028.8515625,0.10376676172018051,0.029401935261585844
2530,|(4) Rainbow|Prioritized_model_4,_1_87,4197.328,61193.890625,0.04195665940642357,0.03133239668448446
2531,|(4) Rainbow|Prioritized_model_4,_1_27,4725.524,45316.12890625,0.01529600191861391,0.015703876073338487
2532,|(4) Rainbow|Prioritized_model_4,_1_18,4479.282,43936.6328125,0.029839083552360535,0.033204863088123975
2533,|(4) Rainbow|Prioritized_model_4,_1_20,4434.5063,28485.013671875,0.017982184886932373,0.04565658403336579
2534,|(4) Rainbow|Prioritized_model_4,_1_16,4557.558,42108.07421875,0.046345628798007965,0.01851881092258582
2535,|(4) Rainbow|Prioritized_model_4,_1_29,4194.5254,54417.50390625,0.03762996569275856,0.02505369713552083
2536,|(4) Rainbow|Prioritized_model_4,_1_11,4554.4854,35121.4921875,0.04250070080161095,0.03412550251220251
2537,|(4) Rainbow|Prioritized_model_4,_1_86,4502.175,39717.05859375,0.04043236002326012,0.0
2538,|(4) Rainbow|Prioritized_model_4,_1_72,4670.2344,56530.59375,0.03755228593945503,0.013460029243773012
2539,|(4) Rainbow|Prioritized_model_4,_1_75,4404.757,42330.859375,0.042779915034770966,0.005804325459628531
2540,|(4) Rainbow|Prioritized_model_4,_1_81,4796.9194,35891.8515625,0.041185323148965836,0.04755504868613764
2541,|(4) Rainbow|Prioritized_model_4,_1_88,4631.78,49605.88671875,0.03110850602388382,0.004792217832289837
2542,|(4) Rainbow|Prioritized_model_4,_1_43,4076.9065,53211.5390625,0.04760923981666565,0.04289619714484436
2543,|(4) Rainbow|Prioritized_model_4,_1_44,4300.1055,64013.90234375,0.05305526778101921,0.0049735124236846544
2544,|(4) Rainbow|Prioritized_model_4,_1_10,4067.221,72480.734375,0.06086104363203049,0.024041025696323604
2545,|(4) Rainbow|Prioritized_model_4,_1_17,4634.1904,58676.95703125,0.0390058234333992,0.021476666746132776
2546,|(4) Rainbow|Prioritized_model_4,_1_28,4120.6997,70788.671875,0.05631905794143677,0.022508469601403944
2547,|(4) Rainbow|Prioritized_model_4,_1_21,4903.1304,39208.01953125,0.03238624706864357,0.03564394600567346
2548,|(4) Rainbow|Prioritized_model_4,_1_26,5072.924,48222.60546875,0.036161184310913086,0.02920301703749209
2549,|(4) Rainbow|Prioritized_model_4,_1_19,4388.827,50080.07421875,0.031102048233151436,0.0
2550,|(4) Rainbow|Prioritized_model_4,_1_62,5188.697,45867.59375,0.012817109003663063,0.023555439454701784
2551,|(4) Rainbow|Prioritized_model_4,_1_96,4379.2534,58250.25390625,0.04092966392636299,0.0033317174420343034
2552,|(4) Rainbow|Prioritized_model_4,_1_91,4837.4883,32294.107421875,0.030550559982657433,0.026322798242580357
2553,|(4) Rainbow|Prioritized_model_4,_1_65,4396.684,36255.3125,0.03434831649065018,0.03231635886710324
2554,|(4) Rainbow|Prioritized_model_4,_1_53,4694.563,36053.48046875,0.020418090745806694,0.029853188704721298
2555,|(4) Rainbow|Prioritized_model_4,_1_98,4932.5303,33774.5703125,0.014054972678422928,0.0563300619201084
2556,|(4) Rainbow|Prioritized_model_4,_1_54,4154.8076,35366.37109375,0.040621135383844376,0.04213039449095958
2557,|(4) Rainbow|Prioritized_model_4,_1_38,4437.524,46777.69140625,0.05650554969906807,0.019347552550925316
2558,|(4) Rainbow|Prioritized_model_4,_1_31,4189.491,39698.65234375,0.036365825682878494,0.038148430647931914
2559,|(4) Rainbow|Prioritized_model_4,_1_36,5055.1377,41077.33203125,0.02008289098739624,0.04393666206537803
2560,|(4) Rainbow|Prioritized_model_4,_1_55,4686.3457,35132.12109375,0.04041311889886856,0.006788367514458402
2561,|(4) Rainbow|Prioritized_model_4,_1_52,4236.7324,42323.4296875,0.047565411776304245,0.046802902929098555
2562,|(4) Rainbow|Prioritized_model_4,_1_99,4589.123,42755.265625,0.03333954140543938,0.02327352487706983
2563,|(4) Rainbow|Prioritized_model_4,_1_64,5437.65,18452.755859375,0.05502961203455925,0.06696777373552938
2564,|(4) Rainbow|Prioritized_model_4,_1_90,4780.973,43638.55859375,0.016084887087345123,0.05395200353799098
2565,|(4) Rainbow|Prioritized_model_4,_1_97,4504.052,35818.41015625,0.035989053547382355,0.029305690719385206
2566,|(4) Rainbow|Prioritized_model_4,_1_63,4661.761,45231.5625,0.046861682087183,0.021896423298586015
2567,|(4) Rainbow|Prioritized_model_4,_1_37,4742.749,73759.1328125,0.03544668108224869,0.005262875787164189
2568,|(4) Rainbow|Prioritized_model_4,_1_30,4794.398,39777.48046875,0.04399620369076729,0.0382583690329883
2569,|(4) Rainbow|Prioritized_model_4,_1_39,4561.4116,51339.33984375,0.034330468624830246,0.01286068252728283
2570,|(4) Rainbow|Prioritized_model_4,_1_100,4319.1445,33063.36328125,0.042842116206884384,0.02141321969623608
2571,|(4) Rainbow|Prioritized_model_4,_1_8,4259.6836,53135.04296875,0.07825536280870438,0.0022876021993440067
2572,|(4) Rainbow|Prioritized_model_4,_1_1,4584.3633,38231.18359375,0.024710170924663544,0.03631508009473032
2573,|(4) Rainbow|Prioritized_model_4,_1_6,4292.6484,48175.203125,0.030175095424056053,0.0266587737824071
2574,|(4) Rainbow|Prioritized_model_4,_1_7,4746.7607,35348.10546875,0.014940135180950165,0.02794019245376079
2575,|(4) Rainbow|Prioritized_model_4,_1_9,3837.2869,69646.9609375,0.049580976366996765,0.005714260565771978
2576,|(4) Rainbow|Prioritized_model_4,_1_23,4558.259,40130.2109375,0.0,0.0018373477025752018
2577,|(4) Rainbow|Prioritized_model_4,_1_24,4815.246,36397.78515625,0.03341355174779892,0.03815278718370954
2578,|(4) Rainbow|Prioritized_model_4,_1_12,4144.045,48390.41796875,0.03944728150963783,0.02948950432522196
2579,|(4) Rainbow|Prioritized_model_4,_1_15,4296.3203,68117.1640625,0.048023488372564316,0.0034025556166379727
2580,|(4) Rainbow|Prioritized_model_4,_1_41,4746.4834,66865.5234375,0.029915429651737213,0.0
2581,|(4) Rainbow|Prioritized_model_4,_1_79,4658.751,42276.47265625,0.04311821609735489,0.020486743105692658
2582,|(4) Rainbow|Prioritized_model_4,_1_46,4302.7764,27618.373046875,0.04448864981532097,0.041807376974619566
2583,|(4) Rainbow|Prioritized_model_4,_1_70,4961.5376,27527.697265625,0.0,0.031279332153531195
2584,|(4) Rainbow|Prioritized_model_4,_1_84,4542.346,62863.05078125,0.03657639026641846,0.0
2585,|(4) Rainbow|Prioritized_model_4,_1_48,4467.584,60695.46875,0.019564444199204445,0.026449876995234926
2586,|(4) Rainbow|Prioritized_model_4,_1_83,4457.704,35524.34765625,0.037595078349113464,0.02470111269581859
2587,|(4) Rainbow|Prioritized_model_4,_1_77,4204.8823,43456.828125,0.04551231116056442,0.023490464779120094
2588,|(4) Rainbow|Prioritized_model_4,_1_14,4277.105,59092.04296875,0.04320226609706879,0.02092761875172707
2589,|(4) Rainbow|Prioritized_model_4,_1_13,4446.31,51623.23046875,0.04258381202816963,0.016838282156264865
2590,|(4) Rainbow|Prioritized_model_4,_1_25,4443.5215,35254.61328125,0.023718615993857384,0.024251681951402943
2591,|(4) Rainbow|Prioritized_model_4,_1_22,4897.1772,57894.82421875,0.031862687319517136,0.0475608132235254
2592,|(4) Rainbow|Prioritized_model_4,_1_49,5163.0166,36000.97265625,0.051170215010643005,0.02207394591600276
2593,|(4) Rainbow|Prioritized_model_4,_1_76,5127.392,38162.1015625,0.03529449552297592,0.0259985279391998
2594,|(4) Rainbow|Prioritized_model_4,_1_82,4568.076,49236.4375,0.03705454617738724,0.02066036772562543
2595,|(4) Rainbow|Prioritized_model_4,_1_85,4819.9595,58704.734375,0.03206632658839226,0.023216666635621778
2596,|(4) Rainbow|Prioritized_model_4,_1_71,4891.981,55328.2578125,0.02546685002744198,0.0292495317379256
2597,|(4) Rainbow|Prioritized_model_4,_1_78,4375.0674,65946.6484375,0.038490552455186844,0.0073149356668898696
2598,|(4) Rainbow|Prioritized_model_4,_1_47,4775.0234,43313.921875,0.03227552771568298,0.014785285005082395
2599,|(4) Rainbow|Prioritized_model_4,_1_40,4199.991,63991.69140625,0.03189965337514877,0.03028756509887764
2600,|(4) Rainbow|DQN_model_0,_1_35,4516.0693,71872.9296875,0.015509051270782948,0.019356761640287646
2601,|(4) Rainbow|DQN_model_0,_1_32,5205.003,62284.66796875,0.006739077158272266,0.025377079008833722
2602,|(4) Rainbow|DQN_model_0,_1_92,4378.1743,56085.546875,0.029551297426223755,0.012178623664864092
2603,|(4) Rainbow|DQN_model_0,_1_66,4900.591,63119.62109375,0.010533148422837257,0.003145709446947551
2604,|(4) Rainbow|DQN_model_0,_1_59,5018.42,33530.1015625,0.0093563636764884,0.004911464482302814
2605,|(4) Rainbow|DQN_model_0,_1_61,4025.7686,58833.44140625,0.02044820226728916,0.00400314239887465
2606,|(4) Rainbow|DQN_model_0,_1_95,4730.368,54957.83984375,0.0,0.003956867090340431
2607,|(4) Rainbow|DQN_model_0,_1_57,4311.674,43507.1875,0.03302023559808731,0.0035142120369596776
2608,|(4) Rainbow|DQN_model_0,_1_68,4347.7715,44672.4296875,0.03147199749946594,0.02970884868666873
2609,|(4) Rainbow|DQN_model_0,_1_50,4707.969,58618.8984375,0.033627983182668686,0.01584108674828305
2610,|(4) Rainbow|DQN_model_0,_1_33,5181.82,51740.32421875,0.0,0.04398845500358626
2611,|(4) Rainbow|DQN_model_0,_1_34,4806.142,28842.51953125,0.020019082352519035,0.011474277916325026
2612,|(4) Rainbow|DQN_model_0,_1_51,4172.6543,67792.4921875,0.037772972136735916,0.0003061264073437324
2613,|(4) Rainbow|DQN_model_0,_1_56,4263.8633,41646.19921875,0.04612133279442787,0.0073961187671510685
2614,|(4) Rainbow|DQN_model_0,_1_69,4770.819,57868.3359375,0.027984313666820526,0.0
2615,|(4) Rainbow|DQN_model_0,_1_94,4618.179,58628.99609375,0.038858380168676376,0.008494296361783229
2616,|(4) Rainbow|DQN_model_0,_1_60,5018.22,31893.98828125,0.04219174012541771,0.025873161487212474
2617,|(4) Rainbow|DQN_model_0,_1_67,4466.1045,60426.8515625,0.022517703473567963,0.008856743452967894
2618,|(4) Rainbow|DQN_model_0,_1_93,4435.073,53183.39453125,0.03809686377644539,0.0
2619,|(4) Rainbow|DQN_model_0,_1_58,4636.241,34129.75,0.0,0.0020598860810587005
2620,|(4) Rainbow|DQN_model_0,_1_5,4707.391,68436.0625,0.03285931795835495,0.0
2621,|(4) Rainbow|DQN_model_0,_1_2,5069.9824,70206.484375,0.0014375990722328424,0.032908655413667214
2622,|(4) Rainbow|DQN_model_0,_1_3,4176.471,48631.0859375,0.032283615320920944,0.0
2623,|(4) Rainbow|DQN_model_0,_1_4,5399.524,48294.4140625,0.0,0.015362123932266722
2624,|(4) Rainbow|DQN_model_0,_1_45,4357.4556,44356.45703125,0.02619217522442341,0.0
2625,|(4) Rainbow|DQN_model_0,_1_89,4024.178,51064.16796875,0.052819106727838516,0.006803827841761203
2626,|(4) Rainbow|DQN_model_0,_1_42,4936.22,58215.3984375,0.0024869635235518217,0.0029389447457245014
2627,|(4) Rainbow|DQN_model_0,_1_80,4970.4614,49937.3203125,0.01956932619214058,0.012376015048045015
2628,|(4) Rainbow|DQN_model_0,_1_74,4831.575,49136.4765625,0.03571515157818794,0.022766970125332145
2629,|(4) Rainbow|DQN_model_0,_1_73,5098.7505,44392.29296875,0.017354467883706093,0.014999020940778658
2630,|(4) Rainbow|DQN_model_0,_1_87,4330.365,76447.2890625,0.02649505063891411,0.0
2631,|(4) Rainbow|DQN_model_0,_1_27,4761.2866,42696.6171875,0.004040905740112066,0.023638001423882053
2632,|(4) Rainbow|DQN_model_0,_1_18,4259.2173,52728.9453125,0.0503477118909359,0.0
2633,|(4) Rainbow|DQN_model_0,_1_20,4441.1826,33282.41015625,0.016660578548908234,0.022777747019312185
2634,|(4) Rainbow|DQN_model_0,_1_16,4443.9653,47872.20703125,0.057511694729328156,0.0
2635,|(4) Rainbow|DQN_model_0,_1_29,4387.127,58028.81640625,0.0,0.01398180030971026
2636,|(4) Rainbow|DQN_model_0,_1_11,4670.2646,32777.515625,0.014995669946074486,0.04292847493583785
2637,|(4) Rainbow|DQN_model_0,_1_86,4521.129,39630.96484375,0.03791156783699989,0.0
2638,|(4) Rainbow|DQN_model_0,_1_72,4697.128,62744.24609375,0.03522816672921181,0.0
2639,|(4) Rainbow|DQN_model_0,_1_75,4494.7373,43614.6484375,0.02713088132441044,0.0
2640,|(4) Rainbow|DQN_model_0,_1_81,4861.998,43410.3046875,0.03383392468094826,0.016199687711210674
2641,|(4) Rainbow|DQN_model_0,_1_88,4673.5234,48197.12890625,0.020319689065217972,0.011435392454914057
2642,|(4) Rainbow|DQN_model_0,_1_43,4410.0083,61901.1171875,0.01822979748249054,0.014096248806638324
2643,|(4) Rainbow|DQN_model_0,_1_44,4480.6953,65239.71484375,0.027340013533830643,0.0004730395562262527
2644,|(4) Rainbow|DQN_model_0,_1_10,4344.305,81283.6484375,0.004436922259628773,0.0010294593807581673
2645,|(4) Rainbow|DQN_model_0,_1_17,5027.0884,61205.9375,0.0,0.00665019130378307
2646,|(4) Rainbow|DQN_model_0,_1_28,4353.584,70146.2421875,0.026070600375533104,0.02425950052083114
2647,|(4) Rainbow|DQN_model_0,_1_21,4924.8823,51879.80859375,0.02212163433432579,0.0
2648,|(4) Rainbow|DQN_model_0,_1_26,5285.644,50274.2734375,0.019003834575414658,0.021485269418346997
2649,|(4) Rainbow|DQN_model_0,_1_19,4271.303,45048.828125,0.042995110154151917,0.008534264476838327
2650,|(4) Rainbow|DQN_model_0,_1_62,5030.9937,47981.12890625,0.034068699926137924,0.012494182293704841
2651,|(4) Rainbow|DQN_model_0,_1_96,4335.108,52460.6484375,0.04488140717148781,0.023539639090644278
2652,|(4) Rainbow|DQN_model_0,_1_91,4795.135,35216.53125,0.039176128804683685,0.006737142674562235
2653,|(4) Rainbow|DQN_model_0,_1_65,4317.1494,41777.31640625,0.04401427134871483,0.013294751607472302
2654,|(4) Rainbow|DQN_model_0,_1_53,4657.318,40549.40625,0.030577190220355988,0.014587642803094228
2655,|(4) Rainbow|DQN_model_0,_1_98,4886.69,39846.7265625,0.023967044427990913,0.023733944629008824
2656,|(4) Rainbow|DQN_model_0,_1_54,4150.769,42318.5859375,0.0413704477250576,0.009999241930490893
2657,|(4) Rainbow|DQN_model_0,_1_38,4788.5894,51133.91015625,0.011649956926703453,0.001579579660151941
2658,|(4) Rainbow|DQN_model_0,_1_31,4686.2886,45516.5078125,0.0,0.019364461920884986
2659,|(4) Rainbow|DQN_model_0,_1_36,4867.496,47299.44140625,0.04218814894556999,0.009134000015469209
2660,|(4) Rainbow|DQN_model_0,_1_55,4937.6084,36368.8359375,0.022211911156773567,0.0
2661,|(4) Rainbow|DQN_model_0,_1_52,4569.0796,53565.859375,0.0152515210211277,0.008461765384043364
2662,|(4) Rainbow|DQN_model_0,_1_99,4588.123,45830.3828125,0.03343229368329048,0.011772181505028132
2663,|(4) Rainbow|DQN_model_0,_1_64,5785.208,30049.115234375,0.010879849083721638,0.0
2664,|(4) Rainbow|DQN_model_0,_1_90,4505.9077,55300.6328125,0.053956348448991776,0.0
2665,|(4) Rainbow|DQN_model_0,_1_97,4480.135,40724.08984375,0.04855510592460632,0.007518161348992224
2666,|(4) Rainbow|DQN_model_0,_1_63,4809.749,45018.921875,0.0,0.022730659745693813
2667,|(4) Rainbow|DQN_model_0,_1_37,4674.419,70943.8984375,0.03862958401441574,0.013573942105160462
2668,|(4) Rainbow|DQN_model_0,_1_30,4834.047,48310.19921875,0.04191386699676514,0.002676049811917343
2669,|(4) Rainbow|DQN_model_0,_1_39,4515.0186,53393.69140625,0.0425121933221817,0.004100331483592001
2670,|(4) Rainbow|DQN_model_0,_1_100,4417.6914,37716.7109375,0.016982370987534523,0.0027919065753772027
2671,|(4) Rainbow|DQN_model_0,_1_8,4620.6343,49627.30078125,0.012661644257605076,0.01783131198741079
2672,|(4) Rainbow|DQN_model_0,_1_1,4584.3633,50601.47265625,0.024710170924663544,0.0
2673,|(4) Rainbow|DQN_model_0,_1_6,4334.752,49333.4375,0.027121951803565025,0.022280337605680822
2674,|(4) Rainbow|DQN_model_0,_1_7,4765.64,39455.49609375,0.009503280743956566,0.005139046576329857
2675,|(4) Rainbow|DQN_model_0,_1_9,4102.073,71985.1015625,0.01513631921261549,0.0
2676,|(4) Rainbow|DQN_model_0,_1_23,4470.259,38930.37109375,0.03855540603399277,0.007358900221656469
2677,|(4) Rainbow|DQN_model_0,_1_24,4692.129,43006.5234375,0.039431992918252945,0.0048690943492379676
2678,|(4) Rainbow|DQN_model_0,_1_12,4206.115,53220.43359375,0.029401933774352074,0.008362712597606741
2679,|(4) Rainbow|DQN_model_0,_1_15,4395.4727,56602.25,0.03746293857693672,0.04316452051204703
2680,|(4) Rainbow|DQN_model_0,_1_41,4832.577,60855.94921875,0.023157168179750443,0.012113225960208114
2681,|(4) Rainbow|DQN_model_0,_1_79,4716.271,45657.06640625,0.03790406510233879,0.006276576269823324
2682,|(4) Rainbow|DQN_model_0,_1_46,4415.664,35627.9453125,0.0230835173279047,0.006681683227561985
2683,|(4) Rainbow|DQN_model_0,_1_70,4704.1445,29091.349609375,0.04359811544418335,0.02441382772740372
2684,|(4) Rainbow|DQN_model_0,_1_84,4567.0107,55286.51953125,0.03405216708779335,0.022129347159122896
2685,|(4) Rainbow|DQN_model_0,_1_48,4369.8237,55518.125,0.026358483359217644,0.040623670438235324
2686,|(4) Rainbow|DQN_model_0,_1_83,4435.0044,38214.62109375,0.0388251431286335,0.010661656975617965
2687,|(4) Rainbow|DQN_model_0,_1_77,4284.1147,50135.7109375,0.037369027733802795,0.0
2688,|(4) Rainbow|DQN_model_0,_1_14,4313.132,59125.75,0.03936712071299553,0.020828170926298583
2689,|(4) Rainbow|DQN_model_0,_1_13,5143.6235,56093.390625,0.0,0.002383221098792606
2690,|(4) Rainbow|DQN_model_0,_1_25,4372.984,40269.08203125,0.03540823608636856,0.0026617268985488786
2691,|(4) Rainbow|DQN_model_0,_1_22,4975.616,78669.8203125,0.020280208438634872,0.0
2692,|(4) Rainbow|DQN_model_0,_1_49,5230.1772,36888.15234375,0.022680984809994698,0.01948820591269633
2693,|(4) Rainbow|DQN_model_0,_1_76,5143.392,39996.4609375,0.032157208770513535,0.018714677103839616
2694,|(4) Rainbow|DQN_model_0,_1_82,4553.4043,58481.8671875,0.03807781636714935,0.0
2695,|(4) Rainbow|DQN_model_0,_1_85,4844.9595,62467.875,0.02826699987053871,0.014244407728687528
2696,|(4) Rainbow|DQN_model_0,_1_71,4838.581,59373.1484375,0.0320492647588253,0.013447105980447144
2697,|(4) Rainbow|DQN_model_0,_1_78,4371.458,62325.56640625,0.038727130740880966,0.02123468715392432
2698,|(4) Rainbow|DQN_model_0,_1_47,4846.845,43171.4921875,0.0234091654419899,0.015327357164443165
2699,|(4) Rainbow|DQN_model_0,_1_40,4211.5903,65517.2734375,0.03110363706946373,0.025626479075107362
