,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1413,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_95,4937.561,33138.50390625,0.10660785436630249,0.10873687741275288
1414,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_193,4127.901,26400.578125,0.10633378475904465,0.09640930473987652
1415,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_158,4462.1104,28434.3984375,0.10663878917694092,0.1266770690279411
1416,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_57,4628.8843,65480.0234375,0.04026949778199196,0.07023497997729619
1417,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_151,3936.6436,45497.65625,0.12541614472866058,0.07103064911039608
1418,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_68,3794.9897,52433.02734375,0.10796336084604263,0.09297642776518819
1419,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_156,4423.1,30972.640625,0.07537375390529633,0.14566050423932836
1420,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_50,4848.3755,60600.30859375,0.0846886858344078,0.06824661360804234
1421,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_169,4581.1846,55480.62109375,0.09246625006198883,0.04605260290104272
1422,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_33,3679.0,51008.00390625,0.11557132005691528,0.09134950684044224
1423,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_135,4576.3027,28170.99609375,0.11704084277153015,0.092315528745735
1424,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_132,4647.8228,55263.8984375,0.10908159613609314,0.0630892813528022
1425,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_34,5460.391,46515.25390625,0.0006650162977166474,0.08040002768283641
1426,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_104,4145.8057,35676.94140625,0.0985151082277298,0.057278780358981395
1427,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_103,5105.6914,20236.26171875,0.12242131680250168,0.08806523114492265
1428,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_157,4428.1895,25669.150390625,0.0911998376250267,0.11997260137809088
1429,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_51,4258.2627,46675.53125,0.13836129009723663,0.11767494268200962
1430,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_168,3928.3755,30502.4296875,0.10705289989709854,0.0796419118339912
1431,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_56,4293.3223,26534.64453125,0.09521698206663132,0.09015477251021821
1432,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_150,4361.6865,41699.578125,0.07548143714666367,0.10513428199131883
1433,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_69,5317.1333,30739.365234375,0.06892360001802444,0.09474542900917446
1434,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_94,4252.1396,25041.78125,0.1399814635515213,0.11599445870774777
1435,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_192,4637.2407,74878.0546875,0.11767342686653137,0.07089456436725089
1436,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_166,4117.07,17276.98046875,0.11978159099817276,0.12246302261708135
1437,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_60,4528.4053,55951.22265625,0.10558132082223892,0.09277019256382749
1438,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_159,4093.331,44316.10546875,0.13112041354179382,0.1127888765676818
1439,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_67,4688.321,63574.984375,0.0719018504023552,0.033515039539380884
1440,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_161,4393.6816,22928.47265625,0.07756472378969193,0.10724878720294531
1441,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_195,4312.47,26471.30078125,0.11439540982246399,0.09721946878435542
1442,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_93,3841.7703,34182.3359375,0.18144287168979645,0.07887146924407566
1443,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_58,4448.9004,27118.625,0.08011795580387115,0.08149376622172318
1444,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_5,4548.333,25341.708984375,0.07977553457021713,0.09528175444645401
1445,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_2,4478.448,28279.744140625,0.07431522756814957,0.10041737573415345
1446,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_3,4816.183,29803.109375,0.08576170355081558,0.07328389389037714
1447,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_4,5140.2227,54726.28515625,0.0,0.06211902553506126
1448,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_188,4489.328,30497.087890625,0.06129714474081993,0.06478543236942845
1449,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_143,4397.0713,25986.16796875,0.18118390440940857,0.11401609172428637
1450,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_45,5019.815,35586.1875,0.06450510770082474,0.1035734329546144
1451,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_89,4055.3008,51461.9453125,0.11350036412477493,0.0658897760035342
1452,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_42,4565.3823,25274.125,0.1107262372970581,0.09340118945366
1453,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_144,4605.2812,34892.60546875,0.08498860895633698,0.09666131740975356
1454,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_80,5066.5854,13984.78515625,0.08621994405984879,0.08866219060558511
1455,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_186,4946.8774,24449.853515625,0.10150707513093948,0.13155422891002252
1456,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_172,4532.7036,24715.79296875,0.050341442227363586,0.05794390145071654
1457,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_74,4265.459,47710.79296875,0.10133153200149536,0.08653956476292306
1458,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_73,4492.62,29742.140625,0.0828658863902092,0.09410776772943417
1459,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_175,4904.7197,23863.08984375,0.050883084535598755,0.11429113611316653
1460,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_181,4573.2666,29348.875,0.09929189085960388,0.05418090527524304
1461,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_87,4113.1445,31821.9140625,0.07322104275226593,0.11863043133256464
1462,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_27,4696.424,36293.78125,0.14005373418331146,0.08712903469045039
1463,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_121,5175.287,42838.5859375,0.11137816309928894,0.10217033800035749
1464,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_18,4368.8867,44664.91796875,0.0995277389883995,0.09061236080379628
1465,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_126,4358.3477,34040.53125,0.10478425770998001,0.12287347211338698
1466,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_20,4307.8047,31618.92578125,0.0884762853384018,0.06456176210958048
1467,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_119,4337.052,34865.0625,0.07955458760261536,0.06283085719233956
1468,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_16,4658.9844,82740.609375,0.10325328260660172,0.060617743391913115
1469,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_110,4427.2314,53115.4140625,0.13012921810150146,0.019719774051882806
1470,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_29,5241.4185,62251.3125,0.06602305173873901,0.11455423404362061
1471,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_117,4418.0674,30546.087890625,0.05936644226312637,0.11339117498320601
1472,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_11,4616.1167,40787.68359375,0.09258237481117249,0.07914735710879459
1473,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_128,4627.077,21478.41796875,0.14256136119365692,0.026422467008763845
1474,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_180,4157.501,43853.44140625,0.12344315648078918,0.08610509248319749
1475,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_86,4402.5264,37932.0859375,0.1078387051820755,0.08860712164644141
1476,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_72,4798.3994,25206.2109375,0.11232942342758179,0.09388195249131935
1477,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_174,4391.6895,47965.87890625,0.1625167578458786,0.12317700159413464
1478,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_173,4226.5737,39050.96875,0.10780893266201019,0.11323144468177633
1479,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_75,4242.2207,27369.98046875,0.12275677919387817,0.08947711357466527
1480,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_81,4355.1973,41652.12890625,0.11007088422775269,0.10504196629401039
1481,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_187,3837.4155,37252.3671875,0.16410957276821136,0.10249602472252298
1482,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_88,4412.1445,58091.23828125,0.07441753894090652,0.08774005866959504
1483,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_43,4369.0186,41643.9453125,0.07686693966388702,0.07257280813430275
1484,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_145,4717.9355,66853.6875,0.0441180020570755,0.06776833528038272
1485,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_189,4199.179,32162.58203125,0.09494954347610474,0.10782038856128512
1486,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_142,4924.1377,25107.982421875,0.08035843074321747,0.08739260023213967
1487,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_44,4208.132,38917.6171875,0.07111213356256485,0.062078474812636515
1488,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_116,4687.1147,57105.84375,0.06778130680322647,0.05948111366989095
1489,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_10,4486.066,53775.12890625,0.04018402099609375,0.04261105172104045
1490,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_129,4534.8457,24300.06640625,0.08120472729206085,0.09919047983561934
1491,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_17,4594.2754,29915.50390625,0.05801570788025856,0.07876537849798095
1492,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_111,4249.218,61436.6328125,0.13987337052822113,0.06828478606426032
1493,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_28,4327.177,35298.73828125,0.07761707156896591,0.0809273445687317
1494,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_127,4526.501,29962.2734375,0.09240207076072693,0.03740120439945416
1495,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_21,4368.419,43620.93359375,0.07103461772203445,0.11586781960071424
1496,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_118,4517.1016,18829.263671875,0.13224643468856812,0.07497478028118837
1497,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_26,4853.165,24548.234375,0.06335403025150299,0.06996449378490749
1498,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_120,4295.713,57114.1953125,0.16913947463035583,0.04203019167792683
1499,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_19,4642.1616,30849.955078125,0.08385347574949265,0.12151816072733787
1500,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_164,4752.275,24703.037109375,0.0,0.0778564172229093
1501,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_62,4218.9062,50458.76171875,0.10484050959348679,0.05463459029883371
1502,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_96,4351.3696,51325.31640625,0.09877984970808029,0.054650747540236216
1503,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_190,5231.568,25660.08203125,0.08670084178447723,0.09665471662759414
1504,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_197,4407.9185,37914.6953125,0.12410487234592438,0.09762884630144758
1505,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_91,4516.6963,31312.3984375,0.14888866245746613,0.0882197166205726
1506,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_65,4503.422,15608.9921875,0.08288951218128204,0.10739484306221364
1507,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_163,4266.7817,52563.3984375,0.08074114471673965,0.09153229123198253
1508,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_155,4695.5664,20482.603515625,0.11079273372888565,0.008169473201162526
1509,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_53,3947.7078,36722.44140625,0.11582275480031967,0.10581120376999825
1510,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_98,4759.6387,41475.56640625,0.05992754548788071,0.06386801675146514
1511,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_54,4817.8784,24795.37109375,0.09392175823450089,0.10781949705848842
1512,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_152,5041.3394,43306.80859375,0.09727856516838074,0.08098965794204135
1513,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_199,5445.8755,43137.5625,0.07765746861696243,0.05797756314109972
1514,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_139,4231.3804,27712.24609375,0.11238116770982742,0.09505400340958058
1515,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_106,4425.7686,40886.72265625,0.2171628773212433,0.09245358066916969
1516,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_38,4068.135,63552.4296875,0.1729191243648529,0.04374386043528119
1517,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_101,4369.9727,50259.77734375,0.09033924341201782,0.09547026971002075
1518,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_108,4149.801,31707.474609375,0.11953315138816833,0.08798797364906566
1519,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_31,4167.0005,25379.193359375,0.07439932227134705,0.10350581453569409
1520,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_137,4003.0063,32341.7578125,0.1808968186378479,0.09495105029203049
1521,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_130,4122.0884,64961.12109375,0.1087765172123909,0.08413327476934596
1522,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_36,4276.448,35469.71484375,0.11375902593135834,0.10961590901154376
1523,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_55,3899.3628,56856.5234375,0.09004057943820953,0.06596647224188651
1524,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_153,4672.411,37687.12109375,0.09401853382587433,0.04562476592575799
1525,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_198,4730.5522,41924.75,0.057811953127384186,0.10127237793443557
1526,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_154,4268.8477,25912.57421875,0.0774325281381607,0.08405529112838746
1527,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_52,4401.3394,34340.82421875,0.08590047061443329,0.07745584312787811
1528,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_99,4393.2466,39952.265625,0.10305610299110413,0.09908772046314417
1529,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_64,4606.5376,46472.41015625,0.0818023681640625,0.08212973723967434
1530,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_162,5061.0605,19002.67578125,0.06796684861183167,0.0458944210653037
1531,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_196,5012.2725,34503.953125,0.08628276735544205,0.08099262578866283
1532,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_90,4676.299,30027.1484375,0.17223860323429108,0.08330818371396802
1533,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_97,4457.3545,22436.298828125,0.1776435822248459,0.09612823068967058
1534,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_191,4365.6997,55766.7421875,0.125409334897995,0.10086843355925224
1535,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_165,5122.023,29060.908203125,0.05909818783402443,0.08845702708122474
1536,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_63,4605.0747,82012.328125,0.06138006970286369,0.07493799603705784
1537,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_131,4028.9614,78939.8671875,0.10280869156122208,0.05410150466208198
1538,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_37,4409.117,40288.5703125,0.11896282434463501,0.08333363259988792
1539,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_109,4240.302,34327.7890625,0.1317453533411026,0.08246352636443985
1540,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_30,3944.1843,59933.8125,0.13189364969730377,0.08367448394262644
1541,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_136,4295.658,36152.3984375,0.09352930635213852,0.11221964028906124
1542,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_39,4574.824,18131.83984375,0.12099981307983398,0.10312130938601888
1543,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_100,4223.005,31962.169921875,0.07363421469926834,0.15141322474937527
1544,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_138,4703.4287,33251.7421875,0.08807431161403656,0.0888253697257025
1545,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_107,4899.5396,24956.072265625,0.12271933257579803,0.07175749234422367
1546,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_8,4795.116,40861.453125,0.09154757112264633,0.14132380093421792
1547,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_1,3924.8547,48629.61328125,0.08421587198972702,0.05981214166445547
1548,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_6,4353.98,33690.984375,0.09490368515253067,0.09424225140444133
1549,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_200,4224.896,41958.0703125,0.09075237065553665,0.07743592707495324
1550,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_7,4329.7075,34028.96875,0.14657124876976013,0.0958370075556201
1551,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_9,4075.2249,31957.763671875,0.12334740906953812,0.10102611043952668
1552,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_125,4818.163,19994.345703125,0.0,0.11444702988742068
1553,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_23,4912.154,22097.142578125,0.07242405414581299,0.10231867974802294
1554,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_24,4909.6353,54986.7890625,0.05370039865374565,0.035317093810672974
1555,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_122,4496.282,19990.470703125,0.03811553120613098,0.09369011491630695
1556,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_114,4568.1494,35970.765625,0.10117969661951065,0.084805811468811
1557,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_12,4435.1255,29688.341796875,0.10272835940122604,0.15436525997305386
1558,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_15,3942.4263,34201.8046875,0.11162625253200531,0.07982180220139308
1559,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_113,4361.613,32118.41015625,0.12822319567203522,0.10296758026055698
1560,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_178,3867.749,38750.421875,0.10616070032119751,0.0623175310158469
1561,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_41,4715.7153,28835.26953125,0.12666641175746918,0.09465615450414025
1562,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_147,3872.751,36444.33203125,0.1020522192120552,0.1006392699965307
1563,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_79,5424.8843,32377.38671875,0.1034400537610054,0.07955905499088958
1564,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_140,4779.0923,17563.431640625,0.040374916046857834,0.08382056344994199
1565,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_46,4756.455,30420.560546875,0.03403265401721001,0.12061339437764672
1566,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_149,4480.997,32920.47265625,0.138553649187088,0.10927900685783229
1567,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_70,3925.5889,52719.73046875,0.11461421847343445,0.08900648650828696
1568,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_176,4900.281,20410.724609375,0.1209169253706932,0.08894594749595072
1569,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_182,4541.509,26345.9921875,0.04987521469593048,0.08412533867565007
1570,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_84,5012.8696,24156.0,0.07315194606781006,0.07418963184255835
1571,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_48,4763.8955,52467.76171875,0.040427617728710175,0.06410569204344296
1572,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_83,4135.4507,47406.60546875,0.10475671291351318,0.09570063363404299
1573,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_185,4458.44,44267.91015625,0.10238508880138397,0.08494004652790925
1574,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_171,4167.372,40445.8828125,0.07420007139444351,0.07660506762203056
1575,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_77,4392.705,34290.3828125,0.03695409372448921,0.07800979590825409
1576,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_14,4257.8027,42482.4609375,0.24209164083003998,0.10916668615776322
1577,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_112,4635.6455,24831.52734375,0.14479878544807434,0.06162270288654577
1578,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_115,4576.487,56636.6171875,0.10023064911365509,0.0864184676206451
1579,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_13,4437.037,35248.8203125,0.10903743654489517,0.11234161831234847
1580,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_25,4529.626,30481.630859375,0.08551038056612015,0.0813346635916723
1581,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_123,4116.4844,40493.5234375,0.1288817673921585,0.11856297652320841
1582,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_124,4403.3135,27464.7578125,0.07031352818012238,0.08653394022583451
1583,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_22,4684.5825,39063.23828125,0.08027537912130356,0.09866941076430681
1584,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_49,4430.675,65194.33203125,0.1116412803530693,0.07943522719922473
1585,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_170,4816.2427,33624.484375,0.06057015806436539,0.10539206388657223
1586,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_76,4641.6226,20851.59375,0.10756735503673553,0.12012209942945673
1587,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_82,4811.4185,26324.138671875,0.012212836183607578,0.06687435213558968
1588,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_184,4665.0405,27398.349609375,0.022633742541074753,0.0831419203124923
1589,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_148,4150.96,45719.8046875,0.1300210952758789,0.0933566403560482
1590,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_183,4383.913,42371.98046875,0.1119019091129303,0.09551399460935586
1591,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_85,4229.9043,33088.2421875,0.09033564478158951,0.07202377890994764
1592,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_71,4796.2266,42452.7578125,0.13505418598651886,0.08579336526138916
1593,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_177,4186.5645,33658.5546875,0.10445748269557953,0.07531597153350421
1594,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_78,4372.101,14385.921875,0.13159528374671936,0.08370070182407864
1595,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_141,4040.3604,52288.453125,0.13716554641723633,0.049669270614839715
1596,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_47,4729.657,33726.96484375,0.04925674572587013,0.0857975016552532
1597,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_179,4506.49,35438.5703125,0.08570022881031036,0.07882186266378584
1598,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_40,4520.845,34932.1875,0.11105065792798996,0.09542245584157913
1599,DPTWINQNPTSchedulingRule_CTRoutingRule,_1_146,4461.764,23526.16796875,0.09510791301727295,0.10060093792706884
1600,LWRKSchedulingRule_CTRoutingRule,_1_102,4453.0,59124.1875,0.0,0.0
1601,LWRKSchedulingRule_CTRoutingRule,_1_105,4694.791,31048.50390625,0.0,0.03913330863274559
1602,LWRKSchedulingRule_CTRoutingRule,_1_133,4576.9355,25068.1640625,0.0,0.0
1603,LWRKSchedulingRule_CTRoutingRule,_1_35,4688.129,47214.359375,0.0,0.0
1604,LWRKSchedulingRule_CTRoutingRule,_1_32,4550.929,37611.3515625,0.06351423263549805,0.004173363184062031
1605,LWRKSchedulingRule_CTRoutingRule,_1_134,4750.8853,58606.4296875,0.003913231659680605,0.03565245024175035
1606,LWRKSchedulingRule_CTRoutingRule,_1_194,4794.864,34152.98828125,0.0,0.0
1607,LWRKSchedulingRule_CTRoutingRule,_1_92,5323.961,36607.421875,0.0,0.0
1608,LWRKSchedulingRule_CTRoutingRule,_1_66,4685.2256,39141.76171875,0.0,0.023923797350109407
1609,LWRKSchedulingRule_CTRoutingRule,_1_160,4790.724,41309.921875,0.0,0.0
1610,LWRKSchedulingRule_CTRoutingRule,_1_59,4693.17,35962.796875,0.005042357835918665,0.012136275206136965
1611,LWRKSchedulingRule_CTRoutingRule,_1_167,4774.989,53156.2734375,0.0,0.013215734791643886
1612,LWRKSchedulingRule_CTRoutingRule,_1_61,4780.546,39584.6953125,0.0,0.07819402990896086
1613,LWRKSchedulingRule_CTRoutingRule,_1_95,5328.1157,48610.37109375,0.0,0.0
1614,LWRKSchedulingRule_CTRoutingRule,_1_193,4584.5337,37756.4375,0.0,0.0
1615,LWRKSchedulingRule_CTRoutingRule,_1_158,4983.2017,50147.23828125,0.0,0.0
1616,LWRKSchedulingRule_CTRoutingRule,_1_57,4876.8843,78169.5,0.0,0.0035995185189112975
1617,LWRKSchedulingRule_CTRoutingRule,_1_151,4137.5684,45426.51953125,0.021154625341296196,0.07182476195692325
1618,LWRKSchedulingRule_CTRoutingRule,_1_68,4298.587,54287.0390625,0.0,0.07840987051846812
1619,LWRKSchedulingRule_CTRoutingRule,_1_156,4625.84,36041.703125,0.0,0.04678798603816544
1620,LWRKSchedulingRule_CTRoutingRule,_1_50,5235.561,62827.15234375,0.0,0.051176553514646776
1621,LWRKSchedulingRule_CTRoutingRule,_1_169,4926.45,54129.89453125,0.0,0.058935470649623484
1622,LWRKSchedulingRule_CTRoutingRule,_1_33,4035.647,54289.328125,0.0,0.05214396490772648
1623,LWRKSchedulingRule_CTRoutingRule,_1_135,5125.3037,42621.70703125,0.0,0.0
1624,LWRKSchedulingRule_CTRoutingRule,_1_132,5315.49,56138.53125,0.0,0.05487671336481314
1625,LWRKSchedulingRule_CTRoutingRule,_1_34,5299.6753,52596.5390625,0.08379735797643661,0.024891412434007682
1626,LWRKSchedulingRule_CTRoutingRule,_1_104,4553.836,35594.6171875,0.0,0.05849618239761425
1627,LWRKSchedulingRule_CTRoutingRule,_1_103,5461.533,24293.345703125,0.0009447900229133666,0.01984868221310761
1628,LWRKSchedulingRule_CTRoutingRule,_1_157,4570.6562,36357.484375,0.0,0.0
1629,LWRKSchedulingRule_CTRoutingRule,_1_51,4686.3486,52173.97265625,0.0,0.0610428852749433
1630,LWRKSchedulingRule_CTRoutingRule,_1_168,4365.4326,40298.2109375,0.0,0.0
1631,LWRKSchedulingRule_CTRoutingRule,_1_56,4423.5234,30497.0,0.06919582933187485,0.02902480617842568
1632,LWRKSchedulingRule_CTRoutingRule,_1_150,4605.8896,47980.6953125,0.0,0.04963119698316406
1633,LWRKSchedulingRule_CTRoutingRule,_1_69,5422.89,35961.578125,0.0,0.04949155905590652
1634,LWRKSchedulingRule_CTRoutingRule,_1_94,4450.511,31061.62890625,0.0,0.04890791591350635
1635,LWRKSchedulingRule_CTRoutingRule,_1_192,5030.3335,79951.421875,0.0,0.04708267285036398
