,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
2344,_I-GINv2-M-C-DQN,_1_138,4708.4277,32872.76171875,0.08497478812932968,0.11705846852173758
2345,_I-GINv2-M-C-DQN,_1_107,5090.556,20802.109375,0.0,0.1144181487649044
2346,_I-GINv2-M-C-DQN,_1_8,4747.701,38624.08203125,0.09993211925029755,0.14300566273018003
2347,_I-GINv2-M-C-DQN,_1_1,3972.935,43138.11328125,0.0606156550347805,0.11672203883177537
2348,_I-GINv2-M-C-DQN,_1_6,4332.351,32554.962890625,0.12898242473602295,0.10268819162599604
2349,_I-GINv2-M-C-DQN,_1_200,4116.425,38631.50390625,0.1102416142821312,0.1110399221192272
2350,_I-GINv2-M-C-DQN,_1_7,4411.7734,29093.8359375,0.08698412775993347,0.13895887246132904
2351,_I-GINv2-M-C-DQN,_1_9,4099.2314,30742.171875,0.10853610932826996,0.13828786792988929
2352,_I-GINv2-M-C-DQN,_1_125,4785.988,17964.1953125,0.014537252485752106,0.14635192236937036
2353,_I-GINv2-M-C-DQN,_1_23,4929.0337,21013.111328125,0.051269058138132095,0.10676814200062051
2354,_I-GINv2-M-C-DQN,_1_24,4913.9653,50252.05078125,0.04911086708307266,0.08975302607817709
2355,_I-GINv2-M-C-DQN,_1_122,4396.3584,18076.73828125,0.08048032224178314,0.11951435455139992
2356,_I-GINv2-M-C-DQN,_1_114,4694.256,33714.81640625,0.06521713733673096,0.0930375789905437
2357,_I-GINv2-M-C-DQN,_1_12,4428.22,30981.53125,0.12039633095264435,0.15606346238702046
2358,_I-GINv2-M-C-DQN,_1_15,3962.4731,32106.91015625,0.09970425814390182,0.10021037032485611
2359,_I-GINv2-M-C-DQN,_1_113,4436.573,31241.921875,0.07137748599052429,0.10510569081830137
2360,_I-GINv2-M-C-DQN,_1_178,4650.671,35847.76171875,0.03156508505344391,0.11152259776308117
2361,_I-GINv2-M-C-DQN,_1_41,4738.028,27162.19140625,0.08708871155977249,0.12063441133898431
2362,_I-GINv2-M-C-DQN,_1_147,3950.1738,33350.0546875,0.09899681806564331,0.1348641192291405
2363,_I-GINv2-M-C-DQN,_1_79,5512.658,30550.029296875,0.0,0.09643480836644516
2364,_I-GINv2-M-C-DQN,_1_140,4743.4717,14419.998046875,0.07747503370046616,0.12869753434493406
2365,_I-GINv2-M-C-DQN,_1_46,4741.455,28819.603515625,0.025032086297869682,0.12668469742533064
2366,_I-GINv2-M-C-DQN,_1_149,4649.4404,30820.55078125,0.04680514708161354,0.14760967445005949
2367,_I-GINv2-M-C-DQN,_1_70,3978.9067,53076.265625,0.08693921566009521,0.08964372567087964
2368,_I-GINv2-M-C-DQN,_1_176,4902.256,17966.861328125,0.11659596115350723,0.11357809055650447
2369,_I-GINv2-M-C-DQN,_1_182,4520.6167,23472.681640625,0.09828788787126541,0.11679957242059606
2370,_I-GINv2-M-C-DQN,_1_84,5023.7144,21958.892578125,0.0365121029317379,0.11488338403008334
2371,_I-GINv2-M-C-DQN,_1_48,4384.0,47458.19140625,0.2554938793182373,0.09726373883966015
2372,_I-GINv2-M-C-DQN,_1_83,4176.4507,48185.06640625,0.09252603352069855,0.09496710467543538
2373,_I-GINv2-M-C-DQN,_1_185,4596.98,41796.0390625,0.08177469670772552,0.10043442860663063
2374,_I-GINv2-M-C-DQN,_1_171,4049.374,37152.53125,0.1101442277431488,0.09506923383839593
2375,_I-GINv2-M-C-DQN,_1_77,4392.705,28384.75390625,0.044630590826272964,0.13311068636166737
2376,_I-GINv2-M-C-DQN,_1_14,4910.2017,43286.79296875,0.028569277375936508,0.10962279892948588
2377,_I-GINv2-M-C-DQN,_1_112,4774.44,21387.125,0.03876383602619171,0.11041894435748881
2378,_I-GINv2-M-C-DQN,_1_115,4542.3223,54296.0703125,0.11073517054319382,0.11619595745751327
2379,_I-GINv2-M-C-DQN,_1_13,4544.6787,33246.76171875,0.06113898754119873,0.11742423853107287
2380,_I-GINv2-M-C-DQN,_1_25,4565.48,29704.814453125,0.07539372146129608,0.09237702071152597
2381,_I-GINv2-M-C-DQN,_1_123,4205.4844,36520.8203125,0.0866459384560585,0.12268399168500933
2382,_I-GINv2-M-C-DQN,_1_124,4425.9854,23244.78515625,0.06019490212202072,0.11884456706096078
2383,_I-GINv2-M-C-DQN,_1_22,4684.9097,36487.8046875,0.07794687896966934,0.12068175653027657
2384,_I-GINv2-M-C-DQN,_1_49,4828.305,62534.47265625,0.03782292455434799,0.09368806880928736
2385,_I-GINv2-M-C-DQN,_1_170,4731.437,32180.04296875,0.08891084790229797,0.11687229615556347
2386,_I-GINv2-M-C-DQN,_1_76,4624.5723,20754.880859375,0.10370911657810211,0.11548669849711214
2387,_I-GINv2-M-C-DQN,_1_82,4498.5024,20911.26171875,0.10930729657411575,0.12026893363847595
2388,_I-GINv2-M-C-DQN,_1_184,4715.309,25231.92578125,0.03494040668010712,0.12345896537699623
2389,_I-GINv2-M-C-DQN,_1_148,4147.422,42901.2578125,0.11685261875391006,0.12921391187532386
2390,_I-GINv2-M-C-DQN,_1_183,4490.2593,41609.3984375,0.07161988317966461,0.13120447845398192
2391,_I-GINv2-M-C-DQN,_1_85,4321.4395,31264.046875,0.0,0.0915079347029058
2392,_I-GINv2-M-C-DQN,_1_71,4937.633,36356.70703125,0.07283918559551239,0.1317025906014391
2393,_I-GINv2-M-C-DQN,_1_177,4216.1396,31699.75,0.083843894302845,0.09294115643227964
2394,_I-GINv2-M-C-DQN,_1_78,4438.039,10724.0439453125,0.0742529034614563,0.13085111614331604
2395,_I-GINv2-M-C-DQN,_1_141,4107.3613,46145.89453125,0.09273848682641983,0.15108218402905352
2396,_I-GINv2-M-C-DQN,_1_47,4702.4775,32451.7578125,0.0857456773519516,0.10513706314086212
2397,_I-GINv2-M-C-DQN,_1_179,4507.4756,32903.27734375,0.08253279328346252,0.09003421942457462
2398,_I-GINv2-M-C-DQN,_1_40,4576.086,33759.0078125,0.0876673236489296,0.11111634595492084
2399,_I-GINv2-M-C-DQN,_1_146,4612.683,21960.857421875,0.04440676420927048,0.12165380018141812
2400,|MR-S-N-O-MR_model_4,_1_102,4215.66,48118.75,0.08399445563554764,0.08719437663689153
2401,|MR-S-N-O-MR_model_4,_1_105,4526.37,27410.69921875,0.055183567106723785,0.09094774394428279
2402,|MR-S-N-O-MR_model_4,_1_133,4426.4126,19266.0234375,0.03721141815185547,0.07165047823629168
2403,|MR-S-N-O-MR_model_4,_1_35,4305.5566,36506.1171875,0.03894088417291641,0.09434689236140568
2404,|MR-S-N-O-MR_model_4,_1_32,4659.0854,26575.8046875,0.013966498896479607,0.1195432334560271
2405,|MR-S-N-O-MR_model_4,_1_134,4492.014,52471.0703125,0.09008419513702393,0.07547597422448847
2406,|MR-S-N-O-MR_model_4,_1_194,4327.468,27341.126953125,0.0768066868185997,0.08419617152503364
2407,|MR-S-N-O-MR_model_4,_1_92,4976.6753,22247.6640625,0.06242099776864052,0.09510455668777419
2408,|MR-S-N-O-MR_model_4,_1_66,4157.9614,33545.76953125,0.12588274478912354,0.07284029404766708
2409,|MR-S-N-O-MR_model_4,_1_160,4636.4136,25911.01953125,0.09601108729839325,0.08941688421301948
2410,|MR-S-N-O-MR_model_4,_1_59,4457.5293,36093.56640625,0.15244898200035095,0.010400588115578502
2411,|MR-S-N-O-MR_model_4,_1_167,4624.4453,53081.9921875,0.02446839027106762,0.01451837724948988
2412,|MR-S-N-O-MR_model_4,_1_61,4522.8174,40568.44140625,0.09229219704866409,0.07270409647510906
2413,|MR-S-N-O-MR_model_4,_1_95,5157.4326,35258.6015625,0.03245234861969948,0.09289218548037413
2414,|MR-S-N-O-MR_model_4,_1_193,4273.189,25396.1875,0.06549888849258423,0.10237350269534815
2415,|MR-S-N-O-MR_model_4,_1_158,4623.202,35405.03515625,0.0605299137532711,0.0755281682329113
2416,|MR-S-N-O-MR_model_4,_1_57,4417.571,64707.65625,0.08192294836044312,0.06854512210970787
2417,|MR-S-N-O-MR_model_4,_1_151,4225.7295,45450.6875,0.0,0.07557553092531834
2418,|MR-S-N-O-MR_model_4,_1_68,3845.4133,52935.53515625,0.0941283330321312,0.08984815907662343
2419,|MR-S-N-O-MR_model_4,_1_156,4407.2617,36431.52734375,0.08029755204916,0.04063307665031505
2420,|MR-S-N-O-MR_model_4,_1_50,5017.217,57993.0078125,0.0,0.08345755807577517
2421,|MR-S-N-O-MR_model_4,_1_169,4642.1074,56364.55078125,0.07025578618049622,0.04680930340705382
2422,|MR-S-N-O-MR_model_4,_1_33,3781.0,52192.9375,0.06915318220853806,0.07748757780023816
2423,|MR-S-N-O-MR_model_4,_1_135,4614.302,30120.349609375,0.08833029866218567,0.0788256118229763
2424,|MR-S-N-O-MR_model_4,_1_132,4766.768,53112.1953125,0.0429362989962101,0.08184416645959577
2425,|MR-S-N-O-MR_model_4,_1_34,5166.6753,55091.0390625,0.12360275536775589,0.0
2426,|MR-S-N-O-MR_model_4,_1_104,4418.354,35198.0078125,0.008327079936861992,0.07731549082370101
2427,|MR-S-N-O-MR_model_4,_1_103,5133.998,23188.267578125,0.09799178689718246,0.04290215930356225
2428,|MR-S-N-O-MR_model_4,_1_157,4443.3677,32541.109375,0.07061916589736938,0.044407419272377804
2429,|MR-S-N-O-MR_model_4,_1_51,4468.845,49710.1796875,0.06804876774549484,0.09801995907826289
2430,|MR-S-N-O-MR_model_4,_1_168,4031.3755,30927.2421875,0.0674176886677742,0.07904664715582234
2431,|MR-S-N-O-MR_model_4,_1_56,4406.94,27406.25390625,0.06676851958036423,0.07817852591321181
2432,|MR-S-N-O-MR_model_4,_1_150,4326.4575,52869.8828125,0.08584526926279068,0.007101035539878095
2433,|MR-S-N-O-MR_model_4,_1_69,5323.8516,30244.12890625,0.06647317111492157,0.09385342105560306
2434,|MR-S-N-O-MR_model_4,_1_94,4323.089,25021.6484375,0.03927122801542282,0.10616188053927837
2435,|MR-S-N-O-MR_model_4,_1_192,4716.408,69967.296875,0.06943681091070175,0.09616857458770753
2436,|MR-S-N-O-MR_model_4,_1_166,4114.7456,18397.048828125,0.1254822015762329,0.09139799337535835
2437,|MR-S-N-O-MR_model_4,_1_60,4722.1064,56436.1953125,0.0566181018948555,0.08632708192526722
2438,|MR-S-N-O-MR_model_4,_1_159,4232.979,51640.7578125,0.061683204025030136,0.027574766250549256
2439,|MR-S-N-O-MR_model_4,_1_67,4742.702,62057.578125,0.021966442465782166,0.039339146414479165
2440,|MR-S-N-O-MR_model_4,_1_161,4425.605,23711.564453125,0.05719507858157158,0.0859088235914148
2441,|MR-S-N-O-MR_model_4,_1_195,4325.0225,27510.470703125,0.09777999669313431,0.08374124433825414
2442,|MR-S-N-O-MR_model_4,_1_93,3896.5146,32101.4609375,0.13898828625679016,0.09039272967427645
2443,|MR-S-N-O-MR_model_4,_1_58,4495.8745,27541.4140625,0.06372358649969101,0.0854752873237842
2444,|MR-S-N-O-MR_model_4,_1_5,4527.388,24946.53125,0.07489686459302902,0.09551966813832241
2445,|MR-S-N-O-MR_model_4,_1_2,4537.742,31635.130859375,0.02725445292890072,0.060073515253144666
2446,|MR-S-N-O-MR_model_4,_1_3,4848.7295,29323.71484375,0.023379191756248474,0.07715152262541423
2447,|MR-S-N-O-MR_model_4,_1_4,4790.5747,56770.046875,0.06797673553228378,0.045747400397052045
2448,|MR-S-N-O-MR_model_4,_1_188,4194.077,25082.3515625,0.1324637234210968,0.11852190988249933
2449,|MR-S-N-O-MR_model_4,_1_143,4658.935,28612.02734375,0.046315524727106094,0.07247221174127969
2450,|MR-S-N-O-MR_model_4,_1_45,4998.164,37106.08984375,0.0781063660979271,0.09520918168006802
2451,|MR-S-N-O-MR_model_4,_1_89,4093.8242,49980.20703125,0.09675566852092743,0.07833210855762793
2452,|MR-S-N-O-MR_model_4,_1_42,4822.859,28057.537109375,0.060115862637758255,0.06172018652159804
2453,|MR-S-N-O-MR_model_4,_1_144,4570.5283,38658.65625,0.08443274348974228,0.06610302596123276
2454,|MR-S-N-O-MR_model_4,_1_80,5187.845,14441.5234375,0.0,0.07586096973128072
2455,|MR-S-N-O-MR_model_4,_1_186,4979.877,29086.7734375,0.05741896852850914,0.04575945830033412
2456,|MR-S-N-O-MR_model_4,_1_172,4466.3745,21644.10546875,0.11320691555738449,0.09327085366399045
2457,|MR-S-N-O-MR_model_4,_1_74,4480.5293,52371.30078125,0.00276235886849463,0.06057725621982986
2458,|MR-S-N-O-MR_model_4,_1_73,4469.7656,34671.078125,0.08914491534233093,0.04609111080926808
2459,|MR-S-N-O-MR_model_4,_1_175,4899.697,26091.173828125,0.047852057963609695,0.07459841816684538
2460,|MR-S-N-O-MR_model_4,_1_181,4772.451,26702.099609375,0.04309496656060219,0.08587386439172895
2461,|MR-S-N-O-MR_model_4,_1_87,4126.9854,38150.9453125,0.06358729302883148,0.05212836619531169
2462,|MR-S-N-O-MR_model_4,_1_27,4854.778,37107.0,0.06461001187562943,0.07971911272963615
2463,|MR-S-N-O-MR_model_4,_1_121,5288.2676,48949.671875,0.06981422007083893,0.0647909663841496
2464,|MR-S-N-O-MR_model_4,_1_18,4398.8867,49948.2578125,0.06012354791164398,0.07520092893209088
2465,|MR-S-N-O-MR_model_4,_1_126,4487.791,34555.1015625,0.08118324726819992,0.1334612413657247
2466,|MR-S-N-O-MR_model_4,_1_20,4457.144,32061.830078125,0.05865037441253662,0.06706622673958854
2467,|MR-S-N-O-MR_model_4,_1_119,4341.755,35683.36328125,0.07399547845125198,0.05211020623137209
2468,|MR-S-N-O-MR_model_4,_1_16,4800.8438,75659.484375,0.04916128143668175,0.1101525271084216
2469,|MR-S-N-O-MR_model_4,_1_110,4393.4907,45581.73828125,0.1172444224357605,0.08983793240995223
2470,|MR-S-N-O-MR_model_4,_1_29,5314.528,64065.3671875,0.04440594092011452,0.10142854850370477
2471,|MR-S-N-O-MR_model_4,_1_117,4417.327,34847.48828125,0.047022946178913116,0.07161954226194232
2472,|MR-S-N-O-MR_model_4,_1_11,4650.481,44171.1171875,0.06946122646331787,0.03890573195503817
2473,|MR-S-N-O-MR_model_4,_1_128,4921.1074,19642.265625,0.0361066497862339,0.06615551850305981
2474,|MR-S-N-O-MR_model_4,_1_180,4187.5005,46029.83203125,0.0931239128112793,0.05366340670013715
2475,|MR-S-N-O-MR_model_4,_1_86,4600.9995,39521.9296875,0.02154686488211155,0.05680062171540638
2476,|MR-S-N-O-MR_model_4,_1_72,4946.413,26699.099609375,0.02212389186024666,0.08177471175858564
2477,|MR-S-N-O-MR_model_4,_1_174,4831.5337,52220.359375,0.04828714579343796,0.07472337687095172
2478,|MR-S-N-O-MR_model_4,_1_173,4275.9673,44377.2421875,0.08855725079774857,0.0776311480557301
2479,|MR-S-N-O-MR_model_4,_1_75,4379.2207,29106.75,0.04465861618518829,0.07075470574593724
2480,|MR-S-N-O-MR_model_4,_1_81,4360.384,43512.546875,0.10147609561681747,0.07673054623702667
2481,|MR-S-N-O-MR_model_4,_1_187,4138.8916,45602.03125,0.0668584555387497,0.0
2482,|MR-S-N-O-MR_model_4,_1_88,4382.215,65244.515625,0.08499349653720856,0.032338404172224354
2483,|MR-S-N-O-MR_model_4,_1_43,4400.9585,40630.1015625,0.04991863667964935,0.08897298069240141
2484,|MR-S-N-O-MR_model_4,_1_145,4617.5605,64831.10546875,0.07716411352157593,0.08175089600431991
2485,|MR-S-N-O-MR_model_4,_1_189,4199.178,33371.6796875,0.08372113108634949,0.08790767960970766
2486,|MR-S-N-O-MR_model_4,_1_142,4932.7925,23953.677734375,0.08509930968284607,0.0979155509204571
2487,|MR-S-N-O-MR_model_4,_1_44,4099.562,37998.28515625,0.0789986327290535,0.07091450519458393
2488,|MR-S-N-O-MR_model_4,_1_116,4687.115,48703.734375,0.05484989285469055,0.09983061570936795
2489,|MR-S-N-O-MR_model_4,_1_10,4402.066,51069.51953125,0.07894439250230789,0.08853701334654139
2490,|MR-S-N-O-MR_model_4,_1_129,4523.0977,25460.423828125,0.08468391001224518,0.08285111030168929
2491,|MR-S-N-O-MR_model_4,_1_17,4601.415,30838.990234375,0.019008411094546318,0.06368880090762
2492,|MR-S-N-O-MR_model_4,_1_111,4508.2173,65055.93359375,0.031670741736888885,0.043003814213045256
2493,|MR-S-N-O-MR_model_4,_1_28,4340.574,42035.390625,0.06919373571872711,0.020623749627801547
2494,|MR-S-N-O-MR_model_4,_1_127,4526.501,26417.357421875,0.0791512280702591,0.0785416160493101
2495,|MR-S-N-O-MR_model_4,_1_21,4368.419,51408.6640625,0.07137952744960785,0.03401806100263697
2496,|MR-S-N-O-MR_model_4,_1_118,4492.11,18005.046875,0.13781893253326416,0.08036296811727639
2497,|MR-S-N-O-MR_model_4,_1_26,4851.9204,23513.42578125,0.06195104494690895,0.09030106459805035
2498,|MR-S-N-O-MR_model_4,_1_120,4531.9697,53154.125,0.0599474161863327,0.07619221537962935
2499,|MR-S-N-O-MR_model_4,_1_19,4642.1616,32183.52734375,0.0851466953754425,0.10256830155062079
2500,|MR-S-N-O-MR_model_4,_1_164,4517.8955,26349.58984375,0.08708358556032181,0.05473341548464751
2501,|MR-S-N-O-MR_model_4,_1_62,4308.9062,46896.0546875,0.08178222179412842,0.07850313377073945
2502,|MR-S-N-O-MR_model_4,_1_96,4458.8716,50707.58984375,0.0,0.06505610244194089
2503,|MR-S-N-O-MR_model_4,_1_190,5258.7827,25099.921875,0.08771096169948578,0.09833177022163075
2504,|MR-S-N-O-MR_model_4,_1_197,5070.7993,35547.3046875,0.0032408128026872873,0.11537737925725775
2505,|MR-S-N-O-MR_model_4,_1_91,4585.2617,34705.98046875,0.0460200272500515,0.055861326918231584
2506,|MR-S-N-O-MR_model_4,_1_65,4507.0,16153.5166015625,0.07819170504808426,0.09536276609402167
2507,|MR-S-N-O-MR_model_4,_1_163,4266.782,51141.9296875,0.07782511413097382,0.09266497172576764
2508,|MR-S-N-O-MR_model_4,_1_155,4761.7666,16670.099609375,0.0734611302614212,0.07188997495745568
2509,|MR-S-N-O-MR_model_4,_1_53,3935.5566,36235.9765625,0.13207058608531952,0.10747094183611351
2510,|MR-S-N-O-MR_model_4,_1_98,4740.257,40798.96875,0.06360980123281479,0.07639966331918072
2511,|MR-S-N-O-MR_model_4,_1_54,4671.061,26388.619140625,0.10674312710762024,0.06971807165615061
2512,|MR-S-N-O-MR_model_4,_1_152,5036.789,43258.2734375,0.1136443093419075,0.08054906246929139
2513,|MR-S-N-O-MR_model_4,_1_199,5445.875,40318.8828125,0.07766250520944595,0.07942411798270335
2514,|MR-S-N-O-MR_model_4,_1_139,4374.3804,28319.32421875,0.04262831434607506,0.08348554881309488
2515,|MR-S-N-O-MR_model_4,_1_106,4499.3057,46286.0390625,0.08608836680650711,0.06182229741394714
2516,|MR-S-N-O-MR_model_4,_1_38,4171.0347,57275.99609375,0.08592121303081512,0.11788617668190779
2517,|MR-S-N-O-MR_model_4,_1_101,4558.1934,63821.6171875,0.03229696303606033,0.011348897003360673
2518,|MR-S-N-O-MR_model_4,_1_108,4417.8564,38825.83203125,0.031376298516988754,0.0
2519,|MR-S-N-O-MR_model_4,_1_31,4181.296,27878.9921875,0.05315782129764557,0.08448885519431573
2520,|MR-S-N-O-MR_model_4,_1_137,4571.7246,34524.5,0.02252667397260666,0.07817123742000899
2521,|MR-S-N-O-MR_model_4,_1_130,4374.328,72626.8671875,0.05263518542051315,0.04355027050417396
2522,|MR-S-N-O-MR_model_4,_1_36,4435.168,35272.2109375,0.08339027315378189,0.10159777524932152
2523,|MR-S-N-O-MR_model_4,_1_55,4105.363,52811.1953125,0.009583200328052044,0.11811941145266994
2524,|MR-S-N-O-MR_model_4,_1_153,4690.2534,34894.9140625,0.08773019164800644,0.07293703623100813
2525,|MR-S-N-O-MR_model_4,_1_198,4699.5513,45414.5,0.09044687449932098,0.06212947193166596
2526,|MR-S-N-O-MR_model_4,_1_154,4238.434,22951.650390625,0.09126933664083481,0.10408212859825317
2527,|MR-S-N-O-MR_model_4,_1_52,4441.008,31247.287109375,0.03142838925123215,0.09655339897673733
2528,|MR-S-N-O-MR_model_4,_1_99,4581.894,40602.46484375,0.040406789630651474,0.09398268374730326
2529,|MR-S-N-O-MR_model_4,_1_64,4633.734,41338.125,0.07285040616989136,0.13623132865633722
2530,|MR-S-N-O-MR_model_4,_1_162,5036.4985,15606.572265625,0.07478885352611542,0.09999506909656719
2531,|MR-S-N-O-MR_model_4,_1_196,5033.272,29784.5078125,0.07048124819993973,0.10663140130338458
2532,|MR-S-N-O-MR_model_4,_1_90,5040.75,32030.1796875,0.051953624933958054,0.06370061962747142
2533,|MR-S-N-O-MR_model_4,_1_97,4770.9497,20979.1640625,0.0,0.10287169893026384
2534,|MR-S-N-O-MR_model_4,_1_191,4513.824,65071.87109375,0.059747472405433655,0.011392630991637212
2535,|MR-S-N-O-MR_model_4,_1_165,5063.6333,33079.5078125,0.09307168424129486,0.03344898644801769
2536,|MR-S-N-O-MR_model_4,_1_63,4663.707,76365.6796875,0.05208822339773178,0.09629878623468165
2537,|MR-S-N-O-MR_model_4,_1_131,4488.7446,80852.1796875,0.008842923678457737,0.05572759439246301
2538,|MR-S-N-O-MR_model_4,_1_37,4787.9175,37832.734375,0.049055084586143494,0.09959995121720325
2539,|MR-S-N-O-MR_model_4,_1_109,4374.826,33940.05078125,0.029054967686533928,0.08316547964208941
2540,|MR-S-N-O-MR_model_4,_1_30,4060.6667,64112.25390625,0.07875711470842361,0.05786729366046306
2541,|MR-S-N-O-MR_model_4,_1_136,4319.6133,38068.24609375,0.06997917592525482,0.09673198770759017
2542,|MR-S-N-O-MR_model_4,_1_39,4833.9106,19579.201171875,0.041594505310058594,0.08008796718551753
2543,|MR-S-N-O-MR_model_4,_1_100,4216.1963,35279.90625,0.07654064148664474,0.10264066973612623
2544,|MR-S-N-O-MR_model_4,_1_138,4732.4287,34454.3203125,0.07689876854419708,0.09455849075057905
2545,|MR-S-N-O-MR_model_4,_1_107,4972.2734,28151.10546875,0.06280060857534409,0.035587411539000774
2546,|MR-S-N-O-MR_model_4,_1_8,4874.7925,44659.11328125,0.057677846401929855,0.09106680554519463
2547,|MR-S-N-O-MR_model_4,_1_1,3911.935,46665.1171875,0.08895672112703323,0.08237609352735271
2548,|MR-S-N-O-MR_model_4,_1_6,4354.993,37742.79296875,0.09030121564865112,0.05972671901594468
2549,|MR-S-N-O-MR_model_4,_1_200,4651.545,42382.0,0.0,0.07715459332696256
2550,|MR-S-N-O-MR_model_4,_1_7,4554.431,33346.96875,0.010112921707332134,0.09136760031220133
2551,|MR-S-N-O-MR_model_4,_1_9,4156.233,35106.94921875,0.06532163918018341,0.07853730492573457
2552,|MR-S-N-O-MR_model_4,_1_125,4780.537,21434.3359375,0.024005677551031113,0.08661501113515804
2553,|MR-S-N-O-MR_model_4,_1_23,4928.2305,20716.50390625,0.05177745595574379,0.10954270838589819
2554,|MR-S-N-O-MR_model_4,_1_24,4944.792,50385.26171875,0.0,0.08804261825510012
2555,|MR-S-N-O-MR_model_4,_1_122,4358.8174,19787.125,0.09699229896068573,0.09089590602178343
2556,|MR-S-N-O-MR_model_4,_1_114,4644.685,39549.640625,0.0784328430891037,0.06073739010001908
2557,|MR-S-N-O-MR_model_4,_1_12,4456.22,37772.41015625,0.018241869285702705,0.05859839837316124
2558,|MR-S-N-O-MR_model_4,_1_15,3999.8955,33249.62890625,0.08553091436624527,0.0862548863228376
2559,|MR-S-N-O-MR_model_4,_1_113,4402.815,34430.05859375,0.09386473149061203,0.07763606746673019
2560,|MR-S-N-O-MR_model_4,_1_178,4144.0894,37404.78125,0.09032189846038818,0.08664635736642136
2561,|MR-S-N-O-MR_model_4,_1_41,4796.734,34147.15234375,0.06370998919010162,0.028688987785344983
2562,|MR-S-N-O-MR_model_4,_1_147,4200.4937,40198.10546875,0.06361401826143265,0.07621869822092488
2563,|MR-S-N-O-MR_model_4,_1_79,5447.658,32182.533203125,0.08694947510957718,0.08066485919452399
2564,|MR-S-N-O-MR_model_4,_1_140,4763.512,18232.5,0.036106836050748825,0.07112388715830487
2565,|MR-S-N-O-MR_model_4,_1_46,4709.049,33961.80078125,0.07911182194948196,0.0656422743666223
2566,|MR-S-N-O-MR_model_4,_1_149,4593.167,33390.7890625,0.0818253681063652,0.10493807364520319
2567,|MR-S-N-O-MR_model_4,_1_70,4083.4219,57631.8125,0.04545480012893677,0.06821489831036354
2568,|MR-S-N-O-MR_model_4,_1_176,4926.14,20016.359375,0.08871573209762573,0.08900926824528482
2569,|MR-S-N-O-MR_model_4,_1_182,4573.4663,25269.28515625,0.0,0.09639440837089523
2570,|MR-S-N-O-MR_model_4,_1_84,5018.1294,24001.87890625,0.04372422769665718,0.0838609353294575
2571,|MR-S-N-O-MR_model_4,_1_48,4721.2603,46314.61328125,0.06326641142368317,0.10508332206161178
2572,|MR-S-N-O-MR_model_4,_1_83,4329.462,51088.671875,0.0,0.07290601375693354
2573,|MR-S-N-O-MR_model_4,_1_185,4863.3706,47341.3046875,0.037081439048051834,0.06269902893523654
2574,|MR-S-N-O-MR_model_4,_1_171,4203.8223,37804.4296875,0.04557157680392265,0.09011417426847654
2575,|MR-S-N-O-MR_model_4,_1_77,4393.705,32295.32421875,0.042611874639987946,0.09456962781056225
2576,|MR-S-N-O-MR_model_4,_1_14,4989.5767,46565.375,0.0022882709745317698,0.06921750054603576
2577,|MR-S-N-O-MR_model_4,_1_112,4742.0566,24248.62109375,0.06555167585611343,0.07264233038064755
2578,|MR-S-N-O-MR_model_4,_1_115,4661.4985,65798.4375,0.05994388461112976,0.0
2579,|MR-S-N-O-MR_model_4,_1_13,4477.6787,40201.2109375,0.09217165410518646,0.06659572014007728
2580,|MR-S-N-O-MR_model_4,_1_25,4600.533,30711.1328125,0.06652557849884033,0.08049999791382464
2581,|MR-S-N-O-MR_model_4,_1_123,4455.8916,41224.60546875,0.04197365418076515,0.10001328422437732
2582,|MR-S-N-O-MR_model_4,_1_124,4365.949,26464.23828125,0.08781309425830841,0.09137351065605037
2583,|MR-S-N-O-MR_model_4,_1_22,4698.5825,40986.84375,0.05988321825861931,0.06168768506172344
2584,|MR-S-N-O-MR_model_4,_1_49,4532.708,68331.6640625,0.0900312066078186,0.06331935794063248
2585,|MR-S-N-O-MR_model_4,_1_170,4877.0273,35094.296875,0.043829478323459625,0.0871396743045061
2586,|MR-S-N-O-MR_model_4,_1_76,4670.8867,21932.6484375,0.09359005093574524,0.10282488274397288
2587,|MR-S-N-O-MR_model_4,_1_82,4837.069,25405.474609375,0.0,0.07676376268490463
2588,|MR-S-N-O-MR_model_4,_1_184,4593.379,31068.17578125,0.09736447036266327,0.032116068962639605
2589,|MR-S-N-O-MR_model_4,_1_148,4313.96,47030.734375,0.05158707872033119,0.08116457506685638
2590,|MR-S-N-O-MR_model_4,_1_183,4702.3833,50361.5703125,0.006725460756570101,0.033880045084780694
2591,|MR-S-N-O-MR_model_4,_1_85,4253.7485,35002.75390625,0.06892342865467072,0.051785488689813246
2592,|MR-S-N-O-MR_model_4,_1_71,4869.1133,42809.20703125,0.10055442154407501,0.07356980372230867
2593,|MR-S-N-O-MR_model_4,_1_177,4242.1396,32476.125,0.07236166298389435,0.08527353282366686
2594,|MR-S-N-O-MR_model_4,_1_78,4431.71,14659.8515625,0.07821409404277802,0.07430696794516956
2595,|MR-S-N-O-MR_model_4,_1_141,4026.8027,56605.078125,0.14324025809764862,0.0005436712200302645
2596,|MR-S-N-O-MR_model_4,_1_47,4763.8784,36735.2265625,0.00799858570098877,0.05576645879096704
2597,|MR-S-N-O-MR_model_4,_1_179,4531.4907,31467.484375,0.06967466324567795,0.09898180098770212
2598,|MR-S-N-O-MR_model_4,_1_40,4448.885,36111.50390625,0.11665328592061996,0.08408095394905407
