,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
254,|Flexible_DDQN|Local_model_7,_1_53,4698.653,37481.71875,0.013844773173332214,0.022194177025811414
255,|Flexible_DDQN|Local_model_7,_1_98,4863.2305,36509.02734375,0.015503850765526295,0.033335785026598334
256,|Flexible_DDQN|Local_model_7,_1_54,4279.574,32513.955078125,0.014752133749425411,0.038618077223654956
257,|Flexible_DDQN|Local_model_7,_1_38,4498.3647,44788.1640625,0.04887379705905914,0.03727063202716861
258,|Flexible_DDQN|Local_model_7,_1_31,4391.8867,40387.58984375,0.0,0.03432080210191438
259,|Flexible_DDQN|Local_model_7,_1_36,5028.861,47775.6171875,0.023001575842499733,0.024904668914811374
260,|Flexible_DDQN|Local_model_7,_1_55,4729.777,25786.806640625,0.031041089445352554,0.04025419284687447
261,|Flexible_DDQN|Local_model_7,_1_52,4530.372,43885.7109375,0.009699961170554161,0.03365238354881313
262,|Flexible_DDQN|Local_model_7,_1_99,4575.9614,40220.5234375,0.03271916136145592,0.02504364244850967
263,|Flexible_DDQN|Local_model_7,_1_64,5723.821,22106.677734375,0.00763856153935194,0.04116695794422103
264,|Flexible_DDQN|Local_model_7,_1_90,4799.973,48527.49609375,0.010819122195243835,0.030417576855032793
265,|Flexible_DDQN|Local_model_7,_1_97,4538.135,33096.4765625,0.016842875629663467,0.035896908896334206
266,|Flexible_DDQN|Local_model_7,_1_63,4722.749,40709.921875,0.02809217944741249,0.031983350513328276
267,|Flexible_DDQN|Local_model_7,_1_37,4712.01,62110.171875,0.03256179392337799,0.0424527111678624
268,|Flexible_DDQN|Local_model_7,_1_30,4955.8696,37477.6640625,0.03239673376083374,0.04090054671604002
269,|Flexible_DDQN|Local_model_7,_1_39,4602.4116,46452.74609375,0.02109476737678051,0.034233785629583506
270,|Flexible_DDQN|Local_model_7,_1_100,4412.9355,27564.939453125,0.017432112246751785,0.036872510328434194
271,|Flexible_DDQN|Local_model_7,_1_8,4530.2266,44465.1953125,0.0239329244941473,0.039084310156620485
272,|Flexible_DDQN|Local_model_7,_1_1,4696.3633,38947.953125,0.0,0.030148817711750854
273,|Flexible_DDQN|Local_model_7,_1_6,4359.67,42839.7578125,0.02565266564488411,0.037238945811711
274,|Flexible_DDQN|Local_model_7,_1_7,4743.1562,31375.55078125,0.0,0.036532614315671896
275,|Flexible_DDQN|Local_model_7,_1_9,4086.5474,59158.3203125,0.01944291591644287,0.035849399271153076
276,|Flexible_DDQN|Local_model_7,_1_23,4480.259,33054.9453125,0.033447325229644775,0.03348295673666805
277,|Flexible_DDQN|Local_model_7,_1_24,4851.7056,31124.611328125,0.02266187220811844,0.041658837084832735
278,|Flexible_DDQN|Local_model_7,_1_12,4234.586,45904.92578125,0.01702038198709488,0.037483938969477666
279,|Flexible_DDQN|Local_model_7,_1_15,4328.245,67191.2265625,0.03248535096645355,0.030273886465950587
280,|Flexible_DDQN|Local_model_7,_1_41,4870.6094,58515.4921875,0.0,0.02982239164872416
281,|Flexible_DDQN|Local_model_7,_1_79,4780.0635,32050.662109375,0.030647926032543182,0.04439253393934279
282,|Flexible_DDQN|Local_model_7,_1_46,4532.961,25543.923828125,0.009872137568891048,0.04073133555301104
283,|Flexible_DDQN|Local_model_7,_1_70,4933.9194,21177.2734375,0.004820752888917923,0.03773731273963877
284,|Flexible_DDQN|Local_model_7,_1_84,4590.346,58410.984375,0.02427653595805168,0.02821992808011671
285,|Flexible_DDQN|Local_model_7,_1_48,4228.9946,67186.4765625,0.019692037254571915,0.03362277951014697
286,|Flexible_DDQN|Local_model_7,_1_83,5115.842,36116.3984375,0.012644906528294086,0.022433232395738016
287,|Flexible_DDQN|Local_model_7,_1_77,4116.537,44045.34765625,0.04396924749016762,0.034410109037713
288,|Flexible_DDQN|Local_model_7,_1_14,4467.4487,60987.1484375,0.022890862077474594,0.030061037847325014
289,|Flexible_DDQN|Local_model_7,_1_13,4537.3613,43822.1484375,0.03456183522939682,0.037008871887925295
290,|Flexible_DDQN|Local_model_7,_1_25,4523.5215,34273.93359375,0.0,0.027798881747190706
291,|Flexible_DDQN|Local_model_7,_1_22,4961.494,66800.4765625,0.02018195204436779,0.028756276305671156
292,|Flexible_DDQN|Local_model_7,_1_49,5214.6455,33469.6015625,0.022517187520861626,0.024440426405080238
293,|Flexible_DDQN|Local_model_7,_1_76,5151.31,34889.13671875,0.0301530621945858,0.033247273958128334
294,|Flexible_DDQN|Local_model_7,_1_82,4588.41,50879.0703125,0.03002765215933323,0.027023171935001627
295,|Flexible_DDQN|Local_model_7,_1_85,4820.585,50806.86328125,0.01819774881005287,0.037031036364821523
296,|Flexible_DDQN|Local_model_7,_1_71,4946.981,61084.1875,0.012026168406009674,0.01869346489031653
297,|Flexible_DDQN|Local_model_7,_1_78,4862.309,55038.3671875,0.0,0.03877723147476883
298,|Flexible_DDQN|Local_model_7,_1_47,4859.0596,40292.15625,0.010529652237892151,0.023757818880199025
299,|Flexible_DDQN|Local_model_7,_1_40,4192.827,66777.65625,0.025947626680135727,0.03224217359318194
300,|Flexible_DDQN|Local_model_6,_1_35,4289.4814,93504.953125,0.038309838622808456,0.0
301,|Flexible_DDQN|Local_model_6,_1_32,4602.544,71724.96875,0.02431624010205269,0.014887479743488223
302,|Flexible_DDQN|Local_model_6,_1_92,4653.702,71100.203125,0.0,0.004485654679714573
303,|Flexible_DDQN|Local_model_6,_1_66,4327.6846,77439.1953125,0.05172278359532356,0.0017412827037569809
304,|Flexible_DDQN|Local_model_6,_1_59,4835.0303,34849.30859375,0.03447836637496948,0.007949366180811766
305,|Flexible_DDQN|Local_model_6,_1_61,3975.4873,77806.1484375,0.03523668274283409,0.0
306,|Flexible_DDQN|Local_model_6,_1_95,4142.5215,60497.84765625,0.07061412930488586,0.011117236657485041
307,|Flexible_DDQN|Local_model_6,_1_57,4218.674,38134.50390625,0.042402882128953934,0.013151320099954662
308,|Flexible_DDQN|Local_model_6,_1_68,4332.9175,62838.765625,0.03368031978607178,0.000746238553238975
309,|Flexible_DDQN|Local_model_6,_1_50,4602.969,68898.96875,0.04977446421980858,0.0011415319114980317
310,|Flexible_DDQN|Local_model_6,_1_33,5030.38,85574.0625,0.028524501249194145,0.0029622578431303774
311,|Flexible_DDQN|Local_model_6,_1_34,4550.117,29456.134765625,0.05759219452738762,0.0021279437059631826
312,|Flexible_DDQN|Local_model_6,_1_51,4143.37,81450.15625,0.047155026346445084,0.0
313,|Flexible_DDQN|Local_model_6,_1_56,4309.99,44174.97265625,0.03799135237932205,0.007756253167085322
314,|Flexible_DDQN|Local_model_6,_1_69,4523.443,60301.98828125,0.04222739860415459,0.0
315,|Flexible_DDQN|Local_model_6,_1_94,4618.179,70288.609375,0.03448275849223137,0.0
316,|Flexible_DDQN|Local_model_6,_1_60,4969.9854,39860.48828125,0.03818090632557869,0.0
317,|Flexible_DDQN|Local_model_6,_1_67,4321.5664,67414.96875,0.0411095954477787,0.010340022851297878
318,|Flexible_DDQN|Local_model_6,_1_93,4444.67,54645.859375,0.032350994646549225,0.0
319,|Flexible_DDQN|Local_model_6,_1_58,4431.331,38817.3671875,0.033788781613111496,0.00019058556783159707
320,|Flexible_DDQN|Local_model_6,_1_5,4709.391,73888.109375,0.028262363746762276,0.008977981079724532
321,|Flexible_DDQN|Local_model_6,_1_2,4668.195,102392.3515625,0.03235892951488495,0.0
322,|Flexible_DDQN|Local_model_6,_1_3,4191.3936,59469.88671875,0.02148469351232052,0.0
323,|Flexible_DDQN|Local_model_6,_1_4,5181.9634,62582.8515625,0.036142896860837936,0.0
324,|Flexible_DDQN|Local_model_6,_1_45,4168.174,56755.9765625,0.05515718832612038,0.0
325,|Flexible_DDQN|Local_model_6,_1_89,3991.6777,71109.734375,0.04972968250513077,0.0
326,|Flexible_DDQN|Local_model_6,_1_42,4624.9937,69043.859375,0.03752701357007027,0.0005490078435191481
327,|Flexible_DDQN|Local_model_6,_1_80,4552.25,63079.71875,0.05457725375890732,0.0
328,|Flexible_DDQN|Local_model_6,_1_74,4740.2837,49276.44921875,0.03568911924958229,0.018578814382878575
329,|Flexible_DDQN|Local_model_6,_1_73,4981.8804,50542.90234375,0.037551771849393845,0.0
330,|Flexible_DDQN|Local_model_6,_1_87,4203.328,88289.359375,0.04610104486346245,0.0
331,|Flexible_DDQN|Local_model_6,_1_27,4725.524,68636.328125,0.016009658575057983,0.0
332,|Flexible_DDQN|Local_model_6,_1_18,4270.982,61909.10546875,0.049109939485788345,0.0
333,|Flexible_DDQN|Local_model_6,_1_20,4278.5063,41436.25390625,0.05100772902369499,0.0051609491751703025
334,|Flexible_DDQN|Local_model_6,_1_16,4569.2427,52150.01171875,0.043255873024463654,0.0
335,|Flexible_DDQN|Local_model_6,_1_29,4095.0752,76569.109375,0.04812939092516899,0.0009751506991316386
336,|Flexible_DDQN|Local_model_6,_1_11,4543.459,54307.7890625,0.042283181101083755,0.0
337,|Flexible_DDQN|Local_model_6,_1_86,4600.129,48226.60546875,0.01856129989027977,0.0
338,|Flexible_DDQN|Local_model_6,_1_72,4638.8,60814.03125,0.040421824902296066,0.01945566013291521
339,|Flexible_DDQN|Local_model_6,_1_75,4360.578,52792.35546875,0.05608414486050606,0.0
340,|Flexible_DDQN|Local_model_6,_1_81,4865.1787,49360.35546875,0.02837352454662323,0.009561910472603003
341,|Flexible_DDQN|Local_model_6,_1_88,4527.1436,59781.33203125,0.05604585260152817,0.0006872990852839504
342,|Flexible_DDQN|Local_model_6,_1_43,4583.3086,85840.1875,0.011866467073559761,0.0
343,|Flexible_DDQN|Local_model_6,_1_44,4409.1084,79009.7578125,0.031717002391815186,0.0
344,|Flexible_DDQN|Local_model_6,_1_10,3948.1997,100790.953125,0.05464864894747734,0.0
345,|Flexible_DDQN|Local_model_6,_1_17,4568.026,72449.2890625,0.05148753896355629,0.0002781978878847046
346,|Flexible_DDQN|Local_model_6,_1_28,4493.6816,90273.6875,0.0,0.0066987948115785735
347,|Flexible_DDQN|Local_model_6,_1_21,4889.527,54143.6171875,0.02982364222407341,0.0
348,|Flexible_DDQN|Local_model_6,_1_26,5048.954,58303.4609375,0.04149694740772247,0.008034873040487745
349,|Flexible_DDQN|Local_model_6,_1_19,4275.5977,59264.15234375,0.037225812673568726,0.0
350,|Flexible_DDQN|Local_model_6,_1_62,5020.167,59528.75,0.04332217574119568,0.0
351,|Flexible_DDQN|Local_model_6,_1_96,4428.059,82658.0078125,0.03481832146644592,0.0
352,|Flexible_DDQN|Local_model_6,_1_91,4710.135,34801.390625,0.05197567492723465,0.00857189281693089
353,|Flexible_DDQN|Local_model_6,_1_65,4269.684,48657.578125,0.058910127729177475,0.003068855592378909
354,|Flexible_DDQN|Local_model_6,_1_53,4568.318,39963.09765625,0.049451641738414764,0.01391738908737316
355,|Flexible_DDQN|Local_model_6,_1_98,4771.9272,46184.8203125,0.05214548483490944,0.0048113530280191
356,|Flexible_DDQN|Local_model_6,_1_54,4206.3525,49303.671875,0.03196636214852333,0.0
357,|Flexible_DDQN|Local_model_6,_1_38,4656.4263,73894.171875,0.02706712670624256,0.0
358,|Flexible_DDQN|Local_model_6,_1_31,4147.591,58494.73046875,0.04714898020029068,0.007579017978551976
359,|Flexible_DDQN|Local_model_6,_1_36,4918.5273,54560.81640625,0.036377761512994766,0.0
360,|Flexible_DDQN|Local_model_6,_1_55,4598.777,45862.26953125,0.040429890155792236,0.0
361,|Flexible_DDQN|Local_model_6,_1_52,4271.8345,66488.0546875,0.0629468709230423,0.0031283853806750406
362,|Flexible_DDQN|Local_model_6,_1_99,4611.6797,50074.9453125,0.02042177878320217,0.00019484198950957962
363,|Flexible_DDQN|Local_model_6,_1_64,5415.001,29578.740234375,0.0358503982424736,0.0002530001078327805
364,|Flexible_DDQN|Local_model_6,_1_90,4552.939,72672.5390625,0.06322486698627472,0.0
365,|Flexible_DDQN|Local_model_6,_1_97,4515.117,48171.37890625,0.031449515372514725,0.0
366,|Flexible_DDQN|Local_model_6,_1_63,4620.458,56149.8828125,0.06856510043144226,0.0
367,|Flexible_DDQN|Local_model_6,_1_37,4592.7188,85615.2265625,0.051117535680532455,0.005725365165937052
368,|Flexible_DDQN|Local_model_6,_1_30,4641.9805,55370.59765625,0.049858104437589645,0.005207252457457475
369,|Flexible_DDQN|Local_model_6,_1_39,4585.0186,55853.25390625,0.0254667978733778,0.01163904977781244
370,|Flexible_DDQN|Local_model_6,_1_100,4391.1445,42810.1328125,0.02631659060716629,0.0
371,|Flexible_DDQN|Local_model_6,_1_8,4470.4917,68988.7109375,0.03451630845665932,0.0
372,|Flexible_DDQN|Local_model_6,_1_1,4314.0796,54905.48828125,0.07190702855587006,0.0
373,|Flexible_DDQN|Local_model_6,_1_6,4325.3564,68005.1875,0.02827725186944008,0.0
374,|Flexible_DDQN|Local_model_6,_1_7,4376.7803,46641.875,0.13525305688381195,0.0
375,|Flexible_DDQN|Local_model_6,_1_9,3893.561,80539.1875,0.043311357498168945,0.0037113173760460875
376,|Flexible_DDQN|Local_model_6,_1_23,4456.259,44206.91015625,0.044914983212947845,0.0019251783203562806
377,|Flexible_DDQN|Local_model_6,_1_24,4800.127,47440.2421875,0.031601257622241974,0.008771924195551284
378,|Flexible_DDQN|Local_model_6,_1_12,4104.9863,66285.84375,0.048621807247400284,0.0
379,|Flexible_DDQN|Local_model_6,_1_15,4123.7905,83218.578125,0.05917245149612427,0.0037746901604133846
380,|Flexible_DDQN|Local_model_6,_1_41,4551.2646,75588.5859375,0.050502363592386246,0.0
381,|Flexible_DDQN|Local_model_6,_1_79,4746.457,55478.78125,0.03390854597091675,0.0028541054691200857
382,|Flexible_DDQN|Local_model_6,_1_46,4262.627,48342.58984375,0.04911881685256958,0.0
383,|Flexible_DDQN|Local_model_6,_1_70,4632.878,36359.67578125,0.053733810782432556,0.0
384,|Flexible_DDQN|Local_model_6,_1_84,4511.547,82719.453125,0.03477923944592476,0.0
385,|Flexible_DDQN|Local_model_6,_1_48,4136.249,100115.2578125,0.035073600709438324,0.0
386,|Flexible_DDQN|Local_model_6,_1_83,4426.6636,48358.0546875,0.038587719202041626,0.0
387,|Flexible_DDQN|Local_model_6,_1_77,4274.537,77522.578125,0.02298090234398842,0.0
388,|Flexible_DDQN|Local_model_6,_1_14,4325.4487,77660.046875,0.039587657898664474,0.008246851030750587
389,|Flexible_DDQN|Local_model_6,_1_13,4822.978,63234.9453125,0.017024442553520203,0.0
390,|Flexible_DDQN|Local_model_6,_1_25,4390.6025,45900.015625,0.036780986934900284,0.003727757385971994
391,|Flexible_DDQN|Local_model_6,_1_22,4925.494,92250.8984375,0.02459964156150818,0.0
392,|Flexible_DDQN|Local_model_6,_1_49,5220.6035,41632.0546875,0.018927311524748802,0.0
393,|Flexible_DDQN|Local_model_6,_1_76,5066.993,51289.58203125,0.05694904178380966,0.0
394,|Flexible_DDQN|Local_model_6,_1_82,4544.0947,64456.4609375,0.044980186969041824,0.0007536716144223246
395,|Flexible_DDQN|Local_model_6,_1_85,4625.3447,72390.578125,0.13459789752960205,0.004746420707117344
396,|Flexible_DDQN|Local_model_6,_1_71,4858.0503,64899.9140625,0.023651115596294403,0.00979478820346731
397,|Flexible_DDQN|Local_model_6,_1_78,4347.2065,89410.6640625,0.03752836585044861,0.0
398,|Flexible_DDQN|Local_model_6,_1_47,4690.7007,49242.453125,0.05252779275178909,0.0
399,|Flexible_DDQN|Local_model_6,_1_40,4117.4473,94439.21875,0.03559049218893051,0.0
400,|Flexible_DDQN|Global_model_3,_1_35,4110.5815,80481.6875,0.0673484057188034,0.01831249133310606
401,|Flexible_DDQN|Global_model_3,_1_32,4837.406,70910.234375,0.006133287213742733,0.01722218509624452
402,|Flexible_DDQN|Global_model_3,_1_92,4239.1025,74845.5546875,0.04766444116830826,0.0
403,|Flexible_DDQN|Global_model_3,_1_66,4569.3467,78601.2578125,0.036147624254226685,0.0
404,|Flexible_DDQN|Global_model_3,_1_59,4635.5015,32881.49609375,0.07117084413766861,0.014031451514125458
405,|Flexible_DDQN|Global_model_3,_1_61,3830.61,72349.28125,0.0645480751991272,0.004975945879037746
406,|Flexible_DDQN|Global_model_3,_1_95,4730.368,71766.546875,0.005535352509468794,0.0
407,|Flexible_DDQN|Global_model_3,_1_57,4263.5156,43047.0,0.033764854073524475,0.001400377801131112
408,|Flexible_DDQN|Global_model_3,_1_68,4342.85,67922.8203125,0.032871510833501816,0.0
409,|Flexible_DDQN|Global_model_3,_1_50,4665.8286,60673.2109375,0.032126445323228836,0.02118381250681466
410,|Flexible_DDQN|Global_model_3,_1_33,4816.7383,64792.9375,0.053337421268224716,0.027946668557227744
411,|Flexible_DDQN|Global_model_3,_1_34,4550.117,28187.71484375,0.05759219452738762,0.007072424120238178
412,|Flexible_DDQN|Global_model_3,_1_51,4201.586,77199.9921875,0.023489780724048615,0.006549308945161948
413,|Flexible_DDQN|Global_model_3,_1_56,4264.5977,44725.3984375,0.058055710047483444,0.00631053429643524
414,|Flexible_DDQN|Global_model_3,_1_69,4475.443,58577.73828125,0.045611437410116196,0.001965203937465626
415,|Flexible_DDQN|Global_model_3,_1_94,4618.179,66784.171875,0.03448275849223137,0.0063072842821506325
416,|Flexible_DDQN|Global_model_3,_1_60,5003.0146,38081.87109375,0.03584790974855423,0.0066684628846392655
417,|Flexible_DDQN|Global_model_3,_1_67,4329.0933,67667.8203125,0.039917778223752975,0.00995622103813463
418,|Flexible_DDQN|Global_model_3,_1_93,4443.2627,50119.328125,0.033184900879859924,0.011489608237479043
419,|Flexible_DDQN|Global_model_3,_1_58,4352.331,35842.2734375,0.049960412085056305,0.009637061066606313
420,|Flexible_DDQN|Global_model_3,_1_5,4706.7905,79178.8671875,0.029014073312282562,0.0
421,|Flexible_DDQN|Global_model_3,_1_2,4492.938,96213.65625,0.044966623187065125,0.006959752289832496
422,|Flexible_DDQN|Global_model_3,_1_3,4076.7676,58638.0859375,0.05104470252990723,0.0
423,|Flexible_DDQN|Global_model_3,_1_4,5150.612,49295.70703125,0.04220433160662651,0.01891585705288758
424,|Flexible_DDQN|Global_model_3,_1_45,4164.57,49809.875,0.055866993963718414,0.008291971637388942
425,|Flexible_DDQN|Global_model_3,_1_89,3967.286,64810.66796875,0.052900176495313644,0.0
426,|Flexible_DDQN|Global_model_3,_1_42,4651.957,68386.09375,0.03338225558400154,0.0017494536655487845
427,|Flexible_DDQN|Global_model_3,_1_80,4641.25,61579.1953125,0.04296261444687843,0.0
428,|Flexible_DDQN|Global_model_3,_1_74,4662.098,55746.1015625,0.04070679843425751,0.0
429,|Flexible_DDQN|Global_model_3,_1_73,4981.8804,49730.9375,0.037551771849393845,0.0
430,|Flexible_DDQN|Global_model_3,_1_87,4305.9077,76977.421875,0.029448287561535835,0.015146245580589513
431,|Flexible_DDQN|Global_model_3,_1_27,4719.904,61464.734375,0.017345478758215904,0.0023889150117732596
432,|Flexible_DDQN|Global_model_3,_1_18,4302.412,56730.15234375,0.04668387025594711,0.009827589931658588
433,|Flexible_DDQN|Global_model_3,_1_20,4185.1826,43853.51953125,0.07346165180206299,0.0
434,|Flexible_DDQN|Global_model_3,_1_16,4812.5034,46749.96875,0.019482659175992012,0.01511238407057637
435,|Flexible_DDQN|Global_model_3,_1_29,4067.848,77856.78125,0.052614178508520126,0.0
436,|Flexible_DDQN|Global_model_3,_1_11,4561.459,48449.9609375,0.03835580125451088,0.010768969362184357
437,|Flexible_DDQN|Global_model_3,_1_86,4530.562,42060.01171875,0.037991318851709366,0.011707149590378033
438,|Flexible_DDQN|Global_model_3,_1_72,4680.0527,64298.52734375,0.037066951394081116,0.011550939193540895
439,|Flexible_DDQN|Global_model_3,_1_75,4395.184,48796.94140625,0.045784249901771545,0.0033351383319735785
440,|Flexible_DDQN|Global_model_3,_1_81,4809.6035,47909.5546875,0.04099899157881737,0.013093404833372598
441,|Flexible_DDQN|Global_model_3,_1_88,4529.1875,52340.61328125,0.055607039481401443,0.014356953297085978
442,|Flexible_DDQN|Global_model_3,_1_43,4156.4565,80351.2265625,0.047817569226026535,0.0006039544792549943
443,|Flexible_DDQN|Global_model_3,_1_44,4341.576,62955.796875,0.04436112567782402,0.02196526321273583
444,|Flexible_DDQN|Global_model_3,_1_10,4003.4177,104118.1171875,0.047048065811395645,0.0
445,|Flexible_DDQN|Global_model_3,_1_17,4657.8945,63636.5390625,0.02276415377855301,0.017900396892060307
446,|Flexible_DDQN|Global_model_3,_1_28,4309.3027,76529.2421875,0.033566080033779144,0.024325615471874503
447,|Flexible_DDQN|Global_model_3,_1_21,4874.7866,59434.57421875,0.03465275466442108,0.0
448,|Flexible_DDQN|Global_model_3,_1_26,5087.164,58659.33203125,0.03827925771474838,0.007220907277476481
449,|Flexible_DDQN|Global_model_3,_1_19,4247.956,43083.4296875,0.04126569628715515,0.02536110639277293
450,|Flexible_DDQN|Global_model_3,_1_62,5074.496,52961.82421875,0.03606966510415077,0.013529452325708326
451,|Flexible_DDQN|Global_model_3,_1_96,4366.2056,75606.7890625,0.040248699486255646,0.008500399976690103
452,|Flexible_DDQN|Global_model_3,_1_91,4776.8906,32192.57421875,0.04130401089787483,0.021507566074139565
